game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-04,202501040LAC,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202501040LAC.html,33.83,7,16,.438,4,9,.444,2,3,.667,0,4,4,14,1,0,3,2,20,19.4,-7
2025-01-04,202501040LAC,ATL,Dyson Daniels,https://www.basketball-reference.com/boxscores/202501040LAC.html,29.57,5,10,.500,0,1,.000,1,2,.500,1,2,3,1,3,1,2,1,11,8.9,-25
2025-01-04,202501040LAC,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202501040LAC.html,28.43,3,8,.375,3,6,.500,0,0,,0,2,2,2,1,0,4,2,9,2.8,-26
2025-01-04,202501040LAC,ATL,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202501040LAC.html,28.18,5,11,.455,1,4,.250,2,2,1.000,1,4,5,3,1,0,2,2,13,9.5,-11
2025-01-04,202501040LAC,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202501040LAC.html,18.52,3,5,.600,0,0,,0,2,.000,2,5,7,1,1,1,4,0,6,4.2,-15
2025-01-04,202501040LAC,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202501040LAC.html,28.42,6,16,.375,4,11,.364,2,2,1.000,0,3,3,2,1,0,3,1,18,9.1,-11
2025-01-04,202501040LAC,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202501040LAC.html,25.6,4,10,.400,4,10,.400,3,3,1.000,2,6,8,3,1,0,4,2,15,11.1,-10
2025-01-04,202501040LAC,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202501040LAC.html,24.38,2,7,.286,0,3,.000,0,0,,1,7,8,2,0,1,0,1,4,4.4,-7
2025-01-04,202501040LAC,ATL,David Roddy,https://www.basketball-reference.com/boxscores/202501040LAC.html,17.97,3,4,.750,0,1,.000,3,3,1.000,1,2,3,2,2,1,0,1,9,12.4,-14
2025-01-04,202501040LAC,ATL,Dominick Barlow,https://www.basketball-reference.com/boxscores/202501040LAC.html,5.1,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2025-01-04,202501040LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202501040LAC.html,31.85,9,11,.818,0,0,,0,1,.000,4,14,18,4,0,1,1,3,18,21.8,+25
2025-01-04,202501040LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202501040LAC.html,29.4,3,9,.333,1,5,.200,3,4,.750,0,2,2,15,2,0,4,2,10,12.8,+10
2025-01-04,202501040LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202501040LAC.html,29.2,8,16,.500,4,10,.400,0,0,,0,4,4,1,2,0,2,0,20,13.9,+28
2025-01-04,202501040LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202501040LAC.html,19.42,4,11,.364,3,5,.600,1,3,.333,1,2,3,1,1,0,2,1,12,5.7,+22
2025-01-04,202501040LAC,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202501040LAC.html,12.72,1,2,.500,0,0,,0,0,,0,3,3,0,1,1,3,2,2,-0.2,+1
2025-01-04,202501040LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202501040LAC.html,29.38,5,14,.357,3,8,.375,4,4,1.000,0,4,4,2,0,0,0,1,17,11.4,+18
2025-01-04,202501040LAC,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202501040LAC.html,21.95,6,11,.545,0,3,.000,0,0,,1,2,3,0,3,0,0,1,12,10.6,+1
2025-01-04,202501040LAC,LAC,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202501040LAC.html,18.6,6,7,.857,0,0,,3,4,.750,0,3,3,7,2,0,1,3,15,17.7,+16
2025-01-04,202501040LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202501040LAC.html,16.03,5,5,1.000,2,2,1.000,0,0,,0,3,3,2,1,0,1,1,12,12.4,-4
2025-01-04,202501040LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202501040LAC.html,11.05,2,4,.500,0,2,.000,0,0,,0,0,0,1,1,0,0,2,4,2.9,-3
2025-01-04,202501040LAC,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202501040LAC.html,5.1,2,2,1.000,0,0,,1,1,1.000,0,4,4,1,0,0,1,0,5,5.3,+4
2025-01-04,202501040LAC,LAC,Kai Jones,https://www.basketball-reference.com/boxscores/202501040LAC.html,5.1,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,+4
2025-01-04,202501040LAC,LAC,Jordan Miller,https://www.basketball-reference.com/boxscores/202501040LAC.html,5.1,1,1,1.000,0,0,,0,0,,0,0,0,2,2,0,1,0,2,4.1,+4
2025-01-04,202501040LAC,LAC,Bones Hyland,https://www.basketball-reference.com/boxscores/202501040LAC.html,5.1,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.7,+4
