game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-30,202201300PHO,SAS,https://www.basketball-reference.com/boxscores/202201300PHO.html,31,24,36,19,110
2022-01-30,202201300PHO,PHO,https://www.basketball-reference.com/boxscores/202201300PHO.html,23,27,29,36,115
