game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-11,202303110NOP,OKC,https://www.basketball-reference.com/boxscores/202303110NOP.html,100.6,0.519,11.3,10.3,0.338,109.4
2023-03-11,202303110NOP,NOP,https://www.basketball-reference.com/boxscores/202303110NOP.html,100.6,0.494,19.8,19.0,0.198,95.5
