game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-10,202504100MIL,NOP,Antonio Reeves,https://www.basketball-reference.com/boxscores/202504100MIL.html,37.27,5,15,.333,2,8,.250,4,6,.667,0,4,4,3,3,0,1,3,16,10.8,-13
2025-04-10,202504100MIL,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202504100MIL.html,33.72,7,13,.538,1,5,.200,0,0,,6,4,10,3,1,0,3,1,15,13.8,-5
2025-04-10,202504100MIL,NOP,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202504100MIL.html,32.25,7,13,.538,4,8,.500,2,4,.500,2,4,6,0,0,0,1,2,20,13.7,-22
2025-04-10,202504100MIL,NOP,Karlo Matković,https://www.basketball-reference.com/boxscores/202504100MIL.html,29.6,6,12,.500,3,6,.500,0,0,,1,9,10,0,1,0,1,4,15,10.8,-16
2025-04-10,202504100MIL,NOP,Elfrid Payton,https://www.basketball-reference.com/boxscores/202504100MIL.html,25.73,1,4,.250,0,2,.000,0,0,,0,4,4,15,1,0,3,0,2,9.3,-17
2025-04-10,202504100MIL,NOP,Lester Quiñones,https://www.basketball-reference.com/boxscores/202504100MIL.html,31.53,8,22,.364,2,11,.182,3,4,.750,1,4,5,6,1,0,4,5,21,9.5,-22
2025-04-10,202504100MIL,NOP,Jamal Cain,https://www.basketball-reference.com/boxscores/202504100MIL.html,26.67,6,15,.400,3,7,.429,5,5,1.000,2,5,7,0,1,0,1,2,20,14.0,-18
2025-04-10,202504100MIL,NOP,Kylor Kelley,https://www.basketball-reference.com/boxscores/202504100MIL.html,23.23,1,2,.500,0,0,,0,0,,3,4,7,1,0,0,2,4,2,1.4,-12
2025-04-10,202504100MIL,MIL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202504100MIL.html,27.83,7,11,.636,3,6,.500,0,1,.000,3,0,3,1,2,0,3,2,17,12.7,+20
2025-04-10,202504100MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202504100MIL.html,25.57,11,17,.647,1,2,.500,5,10,.500,2,9,11,5,0,1,0,1,28,26.4,+6
2025-04-10,202504100MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202504100MIL.html,23.07,1,5,.200,1,4,.250,0,0,,0,1,1,1,0,1,2,0,3,-0.4,+7
2025-04-10,202504100MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202504100MIL.html,21.82,2,4,.500,2,4,.500,0,0,,0,4,4,2,0,0,0,2,6,5.8,+8
2025-04-10,202504100MIL,MIL,Ryan Rollins,https://www.basketball-reference.com/boxscores/202504100MIL.html,19.4,5,8,.625,2,5,.400,0,0,,0,1,1,2,1,0,2,0,12,9.1,+3
2025-04-10,202504100MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202504100MIL.html,24.48,6,10,.600,4,7,.571,1,1,1.000,0,0,0,2,2,0,0,0,17,15.8,+23
2025-04-10,202504100MIL,MIL,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202504100MIL.html,23.3,6,11,.545,1,5,.200,7,9,.778,1,4,5,7,5,0,0,3,20,24.5,+18
2025-04-10,202504100MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202504100MIL.html,22.0,5,10,.500,2,4,.500,2,2,1.000,0,8,8,0,1,0,1,2,14,10.6,+17
2025-04-10,202504100MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202504100MIL.html,19.97,1,4,.250,1,4,.250,0,0,,0,3,3,3,1,0,1,2,3,2.8,+15
2025-04-10,202504100MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202504100MIL.html,7.57,1,4,.250,0,1,.000,3,3,1.000,0,0,0,1,0,0,0,1,5,2.9,-1
2025-04-10,202504100MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202504100MIL.html,7.27,3,3,1.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,6,4.6,+1
2025-04-10,202504100MIL,MIL,Chris Livingston,https://www.basketball-reference.com/boxscores/202504100MIL.html,6.22,0,1,.000,0,1,.000,2,2,1.000,0,3,3,1,0,0,0,1,2,2.5,+2
2025-04-10,202504100MIL,MIL,Jamaree Bouyea,https://www.basketball-reference.com/boxscores/202504100MIL.html,6.22,0,1,.000,0,1,.000,0,0,,1,1,2,2,1,0,1,1,0,1.3,+2
2025-04-10,202504100MIL,MIL,Stanley Umude,https://www.basketball-reference.com/boxscores/202504100MIL.html,5.3,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,1,1,3,2.6,+4
