game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-20,202404200MIN,PHO,https://www.basketball-reference.com/boxscores/202404200MIN.html,96.2,0.5,14.9,7.1,0.267,98.7
2024-04-20,202404200MIN,MIN,https://www.basketball-reference.com/boxscores/202404200MIN.html,96.2,0.568,13.3,34.2,0.227,124.7
