game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-11,202401110LAL,PHO,https://www.basketball-reference.com/boxscores/202401110LAL.html,100.3,0.57,11.2,30.2,0.226,126.7
2024-01-11,202401110LAL,LAL,https://www.basketball-reference.com/boxscores/202401110LAL.html,100.3,0.581,16.5,17.5,0.2,108.7
