game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-06,202102060ATL,TOR,https://www.basketball-reference.com/boxscores/202102060ATL.html,34,29,31,27,121
2021-02-06,202102060ATL,ATL,https://www.basketball-reference.com/boxscores/202102060ATL.html,28,38,35,31,132
