game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-10-23,202110230CLE,ATL,https://www.basketball-reference.com/boxscores/202110230CLE.html,27,28,17,23,95
2021-10-23,202110230CLE,CLE,https://www.basketball-reference.com/boxscores/202110230CLE.html,24,28,31,18,101
