game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-02-24,202002240DAL,MIN,https://www.basketball-reference.com/boxscores/202002240DAL.html,27,38,31,27,123
2020-02-24,202002240DAL,DAL,https://www.basketball-reference.com/boxscores/202002240DAL.html,41,40,29,29,139
