game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-04,202104040ATL,GSW,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202104040ATL.html,37.18,9,16,.563,2,6,.333,0,0,3,8,11,2,2,3,1,5,20,19.4,-4,
2021-04-04,202104040ATL,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202104040ATL.html,36.73,12,23,.522,3,12,.250,10,12,1,4,5,2,2,1,8,0,37,22.9,+8,.833
2021-04-04,202104040ATL,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202104040ATL.html,36.02,4,6,.667,1,2,.500,2,3,2,5,7,11,4,0,4,1,11,18.2,+9,.667
2021-04-04,202104040ATL,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202104040ATL.html,35.9,6,12,.500,3,7,.429,1,4,0,5,5,2,2,0,0,3,16,12.5,+3,.250
2021-04-04,202104040ATL,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202104040ATL.html,17.65,4,9,.444,0,1,.000,0,0,1,4,5,0,0,0,0,1,8,4.8,+3,
2021-04-04,202104040ATL,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202104040ATL.html,23.15,3,6,.500,1,4,.250,2,2,0,3,3,1,0,0,1,4,9,5.0,-13,1.000
2021-04-04,202104040ATL,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202104040ATL.html,16.17,1,3,.333,0,0,,0,0,2,2,4,1,0,2,0,2,2,3.6,-8,
2021-04-04,202104040ATL,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202104040ATL.html,15.83,3,10,.300,0,5,.000,0,0,0,1,1,4,0,0,0,3,6,2.1,-7,
2021-04-04,202104040ATL,GSW,Kent Bazemore,https://www.basketball-reference.com/boxscores/202104040ATL.html,15.82,1,7,.143,0,3,.000,0,0,0,3,3,1,2,0,2,4,2,-2.5,-10,
2021-04-04,202104040ATL,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202104040ATL.html,5.55,0,0,,0,0,,0,0,0,1,1,1,0,0,0,3,0,-0.2,-11,
2021-04-04,202104040ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202104040ATL.html,33.1,3,10,.300,3,6,.500,1,2,0,3,3,5,2,0,2,2,10,7.4,-3,.500
2021-04-04,202104040ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202104040ATL.html,32.17,10,16,.625,0,0,,4,6,5,13,18,0,1,2,1,3,24,23.6,-3,.667
2021-04-04,202104040ATL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202104040ATL.html,28.05,4,11,.364,2,7,.286,0,0,0,1,1,4,3,0,0,3,10,8.8,+7,
2021-04-04,202104040ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202104040ATL.html,27.88,3,11,.273,0,4,.000,7,8,0,2,2,3,1,0,7,1,13,2.4,-8,.875
2021-04-04,202104040ATL,ATL,Solomon Hill,https://www.basketball-reference.com/boxscores/202104040ATL.html,19.02,2,5,.400,1,4,.250,0,2,3,2,5,3,0,0,1,1,5,4.9,-6,.000
2021-04-04,202104040ATL,ATL,Tony Snell,https://www.basketball-reference.com/boxscores/202104040ATL.html,29.05,2,3,.667,2,3,.667,2,2,0,1,1,1,1,1,0,2,8,8.6,+6,1.000
2021-04-04,202104040ATL,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202104040ATL.html,28.98,5,8,.625,2,5,.400,13,15,0,10,10,0,0,0,1,3,25,21.4,+12,.867
2021-04-04,202104040ATL,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202104040ATL.html,26.08,5,15,.333,2,3,.667,3,3,1,2,3,2,1,0,2,1,15,7.8,+19,1.000
2021-04-04,202104040ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202104040ATL.html,15.67,1,2,.500,0,0,,5,7,1,5,6,1,1,0,1,3,7,6.9,+6,.714
