game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-15,202105150BRK,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202105150BRK.html,11.32,1,3,.333,1,3,.333,0,0,0,2,2,5,0,0,2,1,3,3.0,+4,
2021-05-15,202105150BRK,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202105150BRK.html,12.0,3,5,.600,1,1,1.000,1,2,0,2,2,0,1,0,0,0,8,6.9,+1,.500
2021-05-15,202105150BRK,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202105150BRK.html,8.42,2,6,.333,0,1,.000,0,0,0,2,2,0,0,0,0,1,4,0.8,+7,
2021-05-15,202105150BRK,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202105150BRK.html,8.03,4,7,.571,0,1,.000,0,1,5,0,5,1,0,0,0,0,8,8.5,+3,.000
2021-05-15,202105150BRK,CHI,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202105150BRK.html,7.23,1,2,.500,1,2,.500,0,0,1,0,1,0,0,1,0,0,3,3.4,+6,
2021-05-15,202105150BRK,CHI,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202105150BRK.html,7.55,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-8,
2021-05-15,202105150BRK,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202105150BRK.html,4.77,0,3,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.8,-5,
2021-05-15,202105150BRK,CHI,Q1,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202105150BRK.html,0.68,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-05-15,202105150BRK,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202105150BRK.html,7.33,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-11,
2021-05-15,202105150BRK,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202105150BRK.html,5.1,2,3,.667,1,2,.500,0,0,1,0,1,0,0,0,0,1,5,4.0,-5,
2021-05-15,202105150BRK,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202105150BRK.html,8.53,1,4,.250,0,2,.000,2,2,0,2,2,1,0,0,1,0,4,1.9,-12,1.000
2021-05-15,202105150BRK,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202105150BRK.html,7.82,1,2,.500,0,0,,1,2,0,1,1,0,0,0,0,0,3,1.9,-6,.500
