game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-17,202212170HOU,POR,https://www.basketball-reference.com/boxscores/202212170HOU.html,33,24,28,22,107
2022-12-17,202212170HOU,HOU,https://www.basketball-reference.com/boxscores/202212170HOU.html,27,24,14,30,95
