game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-26,202311260DEN,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202311260DEN.html,30.78,3,7,.429,0,2,.000,4,5,.800,0,1,1,2,0,0,0,1,10,7.2,-16
2023-11-26,202311260DEN,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202311260DEN.html,24.93,7,17,.412,2,5,.400,6,7,.857,4,7,11,2,6,4,3,4,22,23.0,-10
2023-11-26,202311260DEN,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202311260DEN.html,24.78,6,11,.545,3,5,.600,0,0,,1,1,2,3,1,0,0,3,15,12.6,-15
2023-11-26,202311260DEN,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202311260DEN.html,20.65,4,9,.444,1,4,.250,0,0,,2,2,4,3,1,0,4,4,9,3.8,-14
2023-11-26,202311260DEN,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202311260DEN.html,17.17,2,6,.333,0,1,.000,0,0,,0,2,2,3,0,0,3,0,4,0.3,-14
2023-11-26,202311260DEN,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202311260DEN.html,26.23,7,13,.538,4,7,.571,1,1,1.000,0,1,1,3,1,0,0,1,19,15.7,+5
2023-11-26,202311260DEN,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202311260DEN.html,22.33,4,8,.500,0,1,.000,2,2,1.000,0,4,4,6,0,0,1,2,10,9.6,+14
2023-11-26,202311260DEN,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202311260DEN.html,16.8,4,8,.500,3,6,.500,2,4,.500,0,1,1,1,0,1,0,1,13,9.5,+2
2023-11-26,202311260DEN,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202311260DEN.html,15.85,1,5,.200,1,3,.333,4,4,1.000,1,2,3,3,0,0,3,2,7,3.5,-9
2023-11-26,202311260DEN,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202311260DEN.html,15.25,3,5,.600,0,0,,3,3,1.000,2,4,6,2,0,1,1,3,9,9.2,-7
2023-11-26,202311260DEN,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202311260DEN.html,12.13,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-12
2023-11-26,202311260DEN,SAS,Devonte' Graham,https://www.basketball-reference.com/boxscores/202311260DEN.html,6.53,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,0,0,2,3.1,+8
2023-11-26,202311260DEN,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202311260DEN.html,6.53,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0,2.0,+8
2023-11-26,202311260DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202311260DEN.html,34.2,17,29,.586,0,0,,5,5,1.000,5,6,11,9,1,0,5,3,39,31.9,+14
2023-11-26,202311260DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202311260DEN.html,32.87,8,14,.571,4,9,.444,5,6,.833,1,6,7,2,0,1,3,0,25,19.6,+15
2023-11-26,202311260DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202311260DEN.html,31.47,5,7,.714,2,4,.500,4,4,1.000,0,1,1,6,1,0,3,3,16,14.4,+6
2023-11-26,202311260DEN,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202311260DEN.html,28.25,7,10,.700,3,3,1.000,3,3,1.000,2,5,7,6,1,0,4,5,20,17.9,+15
2023-11-26,202311260DEN,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202311260DEN.html,27.45,2,5,.400,1,4,.250,0,0,,0,2,2,3,1,0,0,2,5,5.2,+15
2023-11-26,202311260DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202311260DEN.html,24.57,1,5,.200,0,1,.000,3,4,.750,1,3,4,4,0,0,0,1,5,5.5,0
2023-11-26,202311260DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202311260DEN.html,21.6,2,6,.333,0,2,.000,0,0,,1,3,4,2,1,2,1,1,4,4.6,+5
2023-11-26,202311260DEN,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202311260DEN.html,18.75,4,8,.500,2,4,.500,0,0,,0,1,1,4,3,0,1,4,10,9.5,+7
2023-11-26,202311260DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202311260DEN.html,12.28,3,3,1.000,0,0,,0,3,.000,1,5,6,1,0,0,1,3,6,4.6,+2
2023-11-26,202311260DEN,DEN,Jay Huff,https://www.basketball-reference.com/boxscores/202311260DEN.html,1.52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
2023-11-26,202311260DEN,DEN,Collin Gillespie,https://www.basketball-reference.com/boxscores/202311260DEN.html,1.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2023-11-26,202311260DEN,DEN,Braxton Key,https://www.basketball-reference.com/boxscores/202311260DEN.html,1.52,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4
