game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-12-29,202312290ORL,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202312290ORL.html,7.3,1,3,.333,0,0,0,0,0,0,0,0,1,0,1,0,2,0.3,-9,,
2023-12-29,202312290ORL,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202312290ORL.html,12.0,7,10,.700,0,2,2,2,1,3,4,1,0,0,2,1,16,11.7,+3,.000,1.000
2023-12-29,202312290ORL,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312290ORL.html,9.45,1,4,.250,0,1,2,2,0,2,2,3,0,0,1,1,4,2.9,-6,.000,1.000
2023-12-29,202312290ORL,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312290ORL.html,10.87,1,1,1.000,0,0,0,0,1,1,2,2,1,0,1,1,2,3.7,-2,,
2023-12-29,202312290ORL,NYK,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312290ORL.html,7.75,0,2,.000,0,1,0,0,0,0,0,1,2,0,0,0,0,1.3,-7,.000,
2023-12-29,202312290ORL,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202312290ORL.html,4.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+12,,
2023-12-29,202312290ORL,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202312290ORL.html,4.25,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,1,5,4.0,+10,1.000,
2023-12-29,202312290ORL,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202312290ORL.html,1.13,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,,
2023-12-29,202312290ORL,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312290ORL.html,2.55,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+9,,
2023-12-29,202312290ORL,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202312290ORL.html,9.55,1,6,.167,0,3,1,2,0,0,0,0,0,0,0,0,3,-1.2,-10,.000,.500
2023-12-29,202312290ORL,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202312290ORL.html,4.7,1,4,.250,0,2,1,2,1,2,3,0,0,1,1,0,3,1.2,-4,.000,.500
2023-12-29,202312290ORL,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312290ORL.html,6.9,0,1,.000,0,0,2,2,0,1,1,0,0,0,1,0,2,0.6,-7,,1.000
2023-12-29,202312290ORL,NYK,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312290ORL.html,8.0,1,3,.333,0,0,1,1,0,1,1,1,2,0,0,1,3,3.9,-9,,1.000
2023-12-29,202312290ORL,NYK,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312290ORL.html,3.37,1,2,.500,0,1,0,0,0,0,0,1,0,0,1,2,2,-0.1,-1,.000,
2023-12-29,202312290ORL,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202312290ORL.html,9.75,1,2,.500,0,0,0,0,0,1,1,0,0,0,2,1,2,-1.1,-14,,
2023-12-29,202312290ORL,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202312290ORL.html,8.63,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-13,.000,
2023-12-29,202312290ORL,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202312290ORL.html,4.0,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-5,,
2023-12-29,202312290ORL,NYK,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312290ORL.html,5.1,0,2,.000,0,2,0,0,0,1,1,0,1,0,0,1,0,-0.5,-7,.000,
2023-12-29,202312290ORL,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202312290ORL.html,7.8,2,3,.667,1,1,0,0,0,2,2,1,0,0,1,0,5,4.0,-6,1.000,
2023-12-29,202312290ORL,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202312290ORL.html,12.0,3,6,.500,0,0,3,4,0,3,3,3,0,0,2,1,9,6.2,-1,,.750
2023-12-29,202312290ORL,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312290ORL.html,12.0,2,5,.400,0,2,4,4,0,4,4,2,0,1,1,1,8,7.2,-1,.000,1.000
2023-12-29,202312290ORL,NYK,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312290ORL.html,5.97,0,0,,0,0,2,2,0,0,0,0,0,0,1,2,2,0.2,-7,,1.000
2023-12-29,202312290ORL,NYK,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312290ORL.html,8.73,0,3,.000,0,3,0,0,0,1,1,0,1,1,0,2,0,-0.9,-4,.000,
2023-12-29,202312290ORL,NYK,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202312290ORL.html,4.2,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+5,1.000,
