game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-03-28,202303280GSW,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303280GSW.html,12.0,3,6,.500,0,0,3,3,1.000,2,2,4,2,0,1,3,1,9,6.7,+11,
2023-03-28,202303280GSW,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202303280GSW.html,8.67,2,5,.400,1,2,0,0,,0,0,0,2,0,0,0,0,5,3.7,+2,.500
2023-03-28,202303280GSW,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303280GSW.html,8.22,2,2,1.000,2,2,0,0,,0,1,1,1,0,0,0,0,6,6.4,-3,1.000
2023-03-28,202303280GSW,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202303280GSW.html,11.0,3,4,.750,2,2,0,0,,1,1,2,2,1,0,0,0,8,9.8,+8,1.000
2023-03-28,202303280GSW,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202303280GSW.html,8.22,2,4,.500,0,1,0,0,,0,4,4,2,0,0,1,0,4,3.6,-3,.000
2023-03-28,202303280GSW,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202303280GSW.html,3.78,1,2,.500,0,0,0,0,,0,1,1,0,0,0,0,0,2,1.3,+14,
2023-03-28,202303280GSW,NOP,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202303280GSW.html,3.78,0,1,.000,0,1,0,0,,0,1,1,1,0,1,0,0,0,1.0,+14,.000
2023-03-28,202303280GSW,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202303280GSW.html,1.0,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,
2023-03-28,202303280GSW,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303280GSW.html,3.33,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,1,2,1.3,+9,
2023-03-28,202303280GSW,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303280GSW.html,7.18,2,7,.286,1,1,2,2,1.000,0,1,1,1,0,0,0,0,7,3.9,+5,1.000
