game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-04-06,202504060ATL,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202504060ATL.html,8.02,4,4,1.000,0,0,0,0,0,0,0,1,0,0,1,0,8,6.5,-10,,
2025-04-06,202504060ATL,UTA,Q1,Johnny Juzang,https://www.basketball-reference.com/boxscores/202504060ATL.html,8.77,0,3,.000,0,2,0,0,0,0,0,2,1,0,0,0,0,0.3,-8,.000,
2025-04-06,202504060ATL,UTA,Q1,Isaiah Collier,https://www.basketball-reference.com/boxscores/202504060ATL.html,8.77,1,4,.250,0,1,0,0,0,0,0,1,0,0,1,1,2,-1.1,-8,.000,
2025-04-06,202504060ATL,UTA,Q1,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202504060ATL.html,6.9,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,2,3,1.5,-7,.500,
2025-04-06,202504060ATL,UTA,Q1,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.57,1,1,1.000,0,0,0,0,1,1,2,1,1,1,0,0,2,5.1,-6,,
2025-04-06,202504060ATL,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.22,4,5,.800,2,3,1,1,0,2,2,0,0,0,2,0,11,7.7,-8,.667,1.000
2025-04-06,202504060ATL,UTA,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202504060ATL.html,5.1,0,1,.000,0,1,0,0,0,0,0,3,0,0,1,0,0,0.4,-6,.000,
2025-04-06,202504060ATL,UTA,Q1,Jaden Springer,https://www.basketball-reference.com/boxscores/202504060ATL.html,3.23,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-5,,
2025-04-06,202504060ATL,UTA,Q1,Micah Potter,https://www.basketball-reference.com/boxscores/202504060ATL.html,4.43,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,.000,
2025-04-06,202504060ATL,UTA,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202504060ATL.html,10.48,2,5,.400,2,3,0,0,0,1,1,3,0,0,0,1,6,5.3,-1,.667,
2025-04-06,202504060ATL,UTA,Q2,Johnny Juzang,https://www.basketball-reference.com/boxscores/202504060ATL.html,5.3,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,.000,
2025-04-06,202504060ATL,UTA,Q2,Isaiah Collier,https://www.basketball-reference.com/boxscores/202504060ATL.html,8.17,1,2,.500,0,1,1,1,0,1,1,4,0,0,1,0,3,4.1,-9,.000,1.000
2025-04-06,202504060ATL,UTA,Q2,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.5,3,6,.500,1,3,0,0,2,0,2,1,0,1,0,1,7,6.4,-10,.333,
2025-04-06,202504060ATL,UTA,Q2,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202504060ATL.html,12.0,2,4,.500,0,1,1,1,1,5,6,1,0,0,1,1,5,4.5,-4,.000,1.000
2025-04-06,202504060ATL,UTA,Q2,Keyonte George,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.47,3,5,.600,3,4,2,2,0,1,1,0,0,0,0,0,11,9.0,+2,.750,1.000
2025-04-06,202504060ATL,UTA,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202504060ATL.html,4.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2025-04-06,202504060ATL,UTA,Q2,Jaden Springer,https://www.basketball-reference.com/boxscores/202504060ATL.html,4.5,2,2,1.000,0,0,0,0,0,0,0,0,1,0,0,1,4,4.0,+6,,
2025-04-06,202504060ATL,UTA,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202504060ATL.html,6.2,3,4,.750,1,1,3,3,1,0,1,1,1,0,0,1,10,10.4,+4,1.000,1.000
2025-04-06,202504060ATL,UTA,Q3,Johnny Juzang,https://www.basketball-reference.com/boxscores/202504060ATL.html,9.3,3,4,.750,3,4,0,0,0,0,0,0,1,0,0,1,9,8.0,+3,.750,
2025-04-06,202504060ATL,UTA,Q3,Isaiah Collier,https://www.basketball-reference.com/boxscores/202504060ATL.html,11.08,3,6,.500,0,0,3,4,0,2,2,5,1,1,1,0,9,10.4,+5,,.750
2025-04-06,202504060ATL,UTA,Q3,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.17,2,2,1.000,1,1,0,0,0,1,1,1,0,0,0,0,5,5.4,+1,1.000,
2025-04-06,202504060ATL,UTA,Q3,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202504060ATL.html,4.6,0,1,.000,0,1,2,2,0,1,1,0,0,0,0,0,2,1.6,+1,.000,1.000
2025-04-06,202504060ATL,UTA,Q3,Keyonte George,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.4,1,4,.250,0,2,1,2,0,0,0,1,1,0,0,1,3,1.5,+4,.000,.500
2025-04-06,202504060ATL,UTA,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202504060ATL.html,4.83,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,,
2025-04-06,202504060ATL,UTA,Q3,Jaden Springer,https://www.basketball-reference.com/boxscores/202504060ATL.html,3.62,1,1,1.000,1,1,0,0,0,0,0,1,1,0,0,0,3,4.4,+2,1.000,
2025-04-06,202504060ATL,UTA,Q3,Micah Potter,https://www.basketball-reference.com/boxscores/202504060ATL.html,5.8,0,0,,0,0,0,0,0,1,1,0,0,1,0,2,0,0.2,+1,,
2025-04-06,202504060ATL,UTA,Q4,Collin Sexton,https://www.basketball-reference.com/boxscores/202504060ATL.html,12.0,0,3,.000,0,2,3,4,1,2,3,1,1,0,0,0,3,3.5,-1,.000,.750
2025-04-06,202504060ATL,UTA,Q4,Johnny Juzang,https://www.basketball-reference.com/boxscores/202504060ATL.html,12.0,2,4,.500,2,4,0,0,0,2,2,0,1,0,0,1,6,5.2,-1,.500,
2025-04-06,202504060ATL,UTA,Q4,Isaiah Collier,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.07,1,2,.500,1,2,0,0,0,0,0,2,0,0,1,1,3,2.0,+2,.500,
2025-04-06,202504060ATL,UTA,Q4,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202504060ATL.html,7.07,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+2,.000,
2025-04-06,202504060ATL,UTA,Q4,Keyonte George,https://www.basketball-reference.com/boxscores/202504060ATL.html,12.0,2,5,.400,2,4,4,4,0,1,1,0,0,0,1,1,10,6.2,-1,.500,1.000
