game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-02-28,202202280MIA,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202202280MIA.html,35.97,8,14,.571,2,5,.400,0,0,0,4,4,5,2,1,3,4,18,14.2,-10,
2022-02-28,202202280MIA,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202202280MIA.html,33.58,7,16,.438,0,2,.000,4,5,0,7,7,3,3,1,3,2,18,13.3,-19,.800
2022-02-28,202202280MIA,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202202280MIA.html,32.8,8,16,.500,2,8,.250,4,6,1,3,4,4,0,0,3,4,22,13.0,-18,.667
2022-02-28,202202280MIA,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202202280MIA.html,25.7,7,14,.500,0,3,.000,0,0,1,6,7,2,1,0,2,2,14,9.1,-21,
2022-02-28,202202280MIA,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202202280MIA.html,20.95,2,2,1.000,0,0,,0,0,2,1,3,0,1,1,0,2,4,6.0,-27,
2022-02-28,202202280MIA,CHI,Coby White,https://www.basketball-reference.com/boxscores/202202280MIA.html,30.92,3,11,.273,3,7,.429,0,0,0,4,4,6,0,0,0,1,9,7.5,-1,
2022-02-28,202202280MIA,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202202280MIA.html,20.1,1,1,1.000,0,0,,0,0,0,3,3,1,0,0,1,4,2,0.7,+11,
2022-02-28,202202280MIA,CHI,Tristan Thompson,https://www.basketball-reference.com/boxscores/202202280MIA.html,16.43,0,1,.000,0,0,,2,4,1,0,1,0,0,0,1,3,2,-1.0,-2,.500
2022-02-28,202202280MIA,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202202280MIA.html,13.43,1,4,.250,0,3,.000,0,0,0,1,1,0,2,0,0,0,2,1.9,+4,
2022-02-28,202202280MIA,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202202280MIA.html,5.87,2,2,1.000,0,0,,0,0,0,3,3,1,0,1,1,1,4,4.3,+10,
2022-02-28,202202280MIA,CHI,Matt Thomas,https://www.basketball-reference.com/boxscores/202202280MIA.html,3.3,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.7,+7,
2022-02-28,202202280MIA,CHI,Malcolm Hill,https://www.basketball-reference.com/boxscores/202202280MIA.html,0.95,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,1,0,-0.4,+1,
2022-02-28,202202280MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202202280MIA.html,32.82,7,13,.538,4,8,.500,2,3,0,2,2,3,0,0,0,3,20,14.8,+18,.667
2022-02-28,202202280MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202202280MIA.html,28.55,4,13,.308,0,1,.000,7,10,2,5,7,4,4,0,2,1,15,13.6,+18,.700
2022-02-28,202202280MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202202280MIA.html,28.53,6,8,.750,0,0,,3,4,1,6,7,5,2,2,2,4,15,17.2,+20,.750
2022-02-28,202202280MIA,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202202280MIA.html,24.55,2,3,.667,0,1,.000,0,0,1,3,4,3,1,0,0,1,4,7.0,+18,
2022-02-28,202202280MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202202280MIA.html,21.83,3,8,.375,3,8,.375,0,0,2,1,3,2,0,0,1,1,9,6.3,+17,
2022-02-28,202202280MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202202280MIA.html,30.3,7,13,.538,1,3,.333,5,5,0,6,6,5,0,0,2,1,20,16.6,+3,1.000
2022-02-28,202202280MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202202280MIA.html,24.53,3,4,.750,1,2,.500,2,2,2,2,4,1,0,0,2,2,9,7.3,-4,1.000
2022-02-28,202202280MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202202280MIA.html,22.8,5,11,.455,3,7,.429,0,0,0,0,0,2,1,1,2,2,13,7.6,-4,
2022-02-28,202202280MIA,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202202280MIA.html,14.67,2,4,.500,0,0,,0,0,0,3,3,2,0,2,1,2,4,3.9,+3,
2022-02-28,202202280MIA,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202202280MIA.html,4.8,1,3,.333,0,0,,0,0,1,2,3,1,0,0,1,1,2,0.9,-10,
2022-02-28,202202280MIA,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202202280MIA.html,3.3,0,1,.000,0,1,.000,1,2,0,0,0,0,0,0,1,0,1,-1.1,-7,.500
2022-02-28,202202280MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202202280MIA.html,3.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,
