game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-27,202104270IND,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202104270IND.html,31.12,6,14,.429,4,8,.500,7,7,1.000,0,4,4,6,1,0,3,1,23,18.6,+32
2021-04-27,202104270IND,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202104270IND.html,29.87,6,12,.500,3,5,.600,0,0,,3,8,11,1,0,2,0,2,15,14.8,+33
2021-04-27,202104270IND,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202104270IND.html,24.67,9,13,.692,2,4,.500,0,0,,0,2,2,4,0,1,1,2,20,16.8,+6
2021-04-27,202104270IND,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202104270IND.html,19.97,0,6,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-4.2,+8
2021-04-27,202104270IND,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202104270IND.html,19.52,4,10,.400,0,0,,3,5,.600,4,6,10,4,1,1,3,2,11,10.1,+12
2021-04-27,202104270IND,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202104270IND.html,24.27,9,13,.692,9,10,.900,0,0,,2,2,4,4,2,0,0,1,27,27.9,+42
2021-04-27,202104270IND,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202104270IND.html,16.88,0,5,.000,0,2,.000,1,2,.500,0,2,2,1,0,0,1,1,1,-3.0,-11
2021-04-27,202104270IND,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202104270IND.html,16.77,5,6,.833,1,1,1.000,2,2,1.000,0,2,2,2,1,0,0,1,13,13.4,+28
2021-04-27,202104270IND,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202104270IND.html,15.2,6,14,.429,0,0,,0,0,,9,5,14,3,0,1,0,1,12,14.8,+25
2021-04-27,202104270IND,POR,Harry Giles,https://www.basketball-reference.com/boxscores/202104270IND.html,9.47,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,0,1,2,5,1.1,-20
2021-04-27,202104270IND,POR,T.J. Leaf,https://www.basketball-reference.com/boxscores/202104270IND.html,9.47,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,-20
2021-04-27,202104270IND,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202104270IND.html,8.53,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,2,2,2,-2.2,-19
2021-04-27,202104270IND,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202104270IND.html,7.17,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-1.2,-20
2021-04-27,202104270IND,POR,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202104270IND.html,3.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+4
2021-04-27,202104270IND,POR,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202104270IND.html,3.47,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,+5
2021-04-27,202104270IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202104270IND.html,39.62,5,11,.455,4,7,.571,4,6,.667,2,8,10,1,2,5,1,2,18,19.7,-7
2021-04-27,202104270IND,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202104270IND.html,27.67,5,14,.357,1,7,.143,7,7,1.000,0,4,4,4,0,0,3,1,18,10.8,-27
2021-04-27,202104270IND,IND,Caris LeVert,https://www.basketball-reference.com/boxscores/202104270IND.html,23.93,7,14,.500,0,2,.000,2,2,1.000,0,3,3,2,0,2,1,0,16,11.7,-24
2021-04-27,202104270IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202104270IND.html,22.93,3,5,.600,0,0,,0,0,,3,2,5,1,0,2,4,3,6,3.3,-25
2021-04-27,202104270IND,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202104270IND.html,20.17,1,6,.167,1,3,.333,1,2,.500,0,2,2,2,1,0,2,5,4,-1.2,-16
2021-04-27,202104270IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202104270IND.html,23.38,2,4,.500,1,3,.333,0,0,,0,3,3,2,0,0,0,2,5,4.5,-25
2021-04-27,202104270IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202104270IND.html,22.87,4,8,.500,1,1,1.000,0,0,,0,1,1,6,1,0,1,0,9,9.5,-31
2021-04-27,202104270IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202104270IND.html,21.03,1,7,.143,0,2,.000,2,2,1.000,0,0,0,5,1,1,1,0,4,3.7,+4
2021-04-27,202104270IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202104270IND.html,14.43,6,9,.667,0,2,.000,1,3,.333,1,2,3,1,1,0,0,1,13,10.9,-12
2021-04-27,202104270IND,IND,Amida Brimah,https://www.basketball-reference.com/boxscores/202104270IND.html,8.53,2,2,1.000,0,0,,2,2,1.000,0,3,3,0,0,2,0,1,6,7.3,+19
2021-04-27,202104270IND,IND,Kelan Martin,https://www.basketball-reference.com/boxscores/202104270IND.html,8.27,3,4,.750,2,2,1.000,1,2,.500,1,1,2,0,0,0,0,2,9,7.2,+19
2021-04-27,202104270IND,IND,Cassius Stanley,https://www.basketball-reference.com/boxscores/202104270IND.html,7.17,1,2,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,4,4.3,+20
