game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-12-05,202212050TOR,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202212050TOR.html,39:01,.463,.432,.273,.182,0.0,20.5,10.4,29.9,0.0,0.0,0.0,26.5,116,115,1.2
2022-12-05,202212050TOR,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202212050TOR.html,38:58,.605,.643,.571,.143,0.0,7.7,3.9,24.4,2.5,0.0,11.8,18.9,119,113,3.3
2022-12-05,202212050TOR,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202212050TOR.html,38:44,.592,.563,.417,.208,7.9,23.2,15.7,12.2,1.3,2.2,13.2,33.9,111,110,5.2
2022-12-05,202212050TOR,BOS,Blake Griffin,https://www.basketball-reference.com/boxscores/202212050TOR.html,32:18,.793,.833,.167,.833,9.5,15.5,12.5,8.1,1.5,0.0,10.9,12.4,153,113,2.3
2022-12-05,202212050TOR,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202212050TOR.html,27:10,.580,.417,.500,.667,7.5,7.4,7.4,21.8,1.8,3.1,0.0,12.4,155,113,6.3
2022-12-05,202212050TOR,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202212050TOR.html,32:25,.583,.583,.500,.000,3.2,9.3,6.2,3.7,1.5,0.0,14.3,9.4,110,115,-4.0
2022-12-05,202212050TOR,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202212050TOR.html,15:51,.500,.500,.800,.000,6.4,12.6,9.6,8.0,0.0,0.0,0.0,13.7,122,117,-4.4
2022-12-05,202212050TOR,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202212050TOR.html,15:33,.739,.714,.143,.143,19.7,25.7,22.7,0.0,0.0,5.4,28.7,29.2,106,110,-2.0
2022-12-05,202212050TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202212050TOR.html,41:38,.464,.464,.357,.000,2.4,9.8,6.1,0.0,3.6,2.1,26.3,19.7,70,116,-7.4
2022-12-05,202212050TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202212050TOR.html,41:07,.631,.607,.429,.429,0.0,17.4,8.6,15.7,1.2,2.2,15.3,20.6,114,119,1.5
2022-12-05,202212050TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202212050TOR.html,38:41,.564,.500,.200,.650,5.2,15.8,10.4,31.2,0.0,0.0,7.2,30.9,122,123,5.0
2022-12-05,202212050TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202212050TOR.html,38:09,.277,.250,.429,.071,2.6,16.1,9.3,10.7,0.0,4.7,6.5,17.5,72,120,-9.6
2022-12-05,202212050TOR,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202212050TOR.html,22:06,.906,1.000,.000,4.000,4.5,9.2,6.9,11.8,0.0,4.0,26.6,7.3,150,123,1.4
2022-12-05,202212050TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202212050TOR.html,26:26,.850,.850,.300,.400,0.0,3.9,1.9,6.9,3.8,0.0,0.0,19.2,172,119,14.6
2022-12-05,202212050TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202212050TOR.html,16:12,.581,.500,.333,.333,18.5,37.8,28.1,0.0,0.0,0.0,0.0,18.3,139,116,-0.4
2022-12-05,202212050TOR,TOR,Thaddeus Young,https://www.basketball-reference.com/boxscores/202212050TOR.html,15:41,.500,.500,.333,.000,25.5,13.0,19.3,18.6,0.0,0.0,14.3,19.3,120,124,3.1
