game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-08-02,202008020BOS,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202008020BOS.html,44.03,8,20,.400,5,14,.357,9,9,1.000,0,2,2,16,0,1,5,3,30,25.5,+3
2020-08-02,202008020BOS,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202008020BOS.html,41.13,7,17,.412,3,7,.429,0,0,,0,8,8,4,2,1,1,5,17,12.8,-7
2020-08-02,202008020BOS,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202008020BOS.html,34.1,5,14,.357,3,6,.500,0,0,,1,2,3,2,0,1,1,5,13,5.6,-13
2020-08-02,202008020BOS,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202008020BOS.html,32.07,12,20,.600,1,3,.333,5,5,1.000,3,6,9,5,2,1,2,4,30,27.3,-13
2020-08-02,202008020BOS,POR,Zach Collins,https://www.basketball-reference.com/boxscores/202008020BOS.html,27.42,3,3,1.000,0,0,,0,0,,1,4,5,2,1,0,1,3,6,7.2,+9
2020-08-02,202008020BOS,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202008020BOS.html,33.93,7,12,.583,7,11,.636,0,0,,1,0,1,1,1,1,0,2,21,17.7,+8
2020-08-02,202008020BOS,POR,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202008020BOS.html,15.52,2,2,1.000,0,0,,1,2,.500,1,4,5,1,0,0,1,2,5,4.8,+9
2020-08-02,202008020BOS,POR,Mario Hezonja,https://www.basketball-reference.com/boxscores/202008020BOS.html,11.8,1,2,.500,0,1,.000,0,0,,2,0,2,0,2,0,1,1,2,3.0,-16
2020-08-02,202008020BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202008020BOS.html,39.55,11,22,.500,5,8,.625,7,9,.778,0,4,4,8,2,1,2,1,34,29.3,+6
2020-08-02,202008020BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202008020BOS.html,36.55,10,18,.556,6,8,.750,4,6,.667,1,5,6,1,2,0,1,0,30,24.5,+3
2020-08-02,202008020BOS,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/202008020BOS.html,34.5,6,10,.600,4,5,.800,6,6,1.000,0,8,8,3,1,0,4,4,22,17.3,+9
2020-08-02,202008020BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202008020BOS.html,27.9,4,4,1.000,0,0,,1,1,1.000,0,2,2,3,1,1,1,5,9,9.2,-10
2020-08-02,202008020BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202008020BOS.html,22.02,5,6,.833,2,2,1.000,2,2,1.000,0,1,1,2,0,1,2,2,14,11.4,+7
2020-08-02,202008020BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202008020BOS.html,33.15,0,4,.000,0,2,.000,3,4,.750,0,5,5,4,3,2,2,4,3,4.9,-4
2020-08-02,202008020BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/202008020BOS.html,19.92,4,7,.571,0,0,,3,6,.500,5,3,8,2,0,1,1,2,11,11.2,+16
2020-08-02,202008020BOS,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202008020BOS.html,9.87,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
2020-08-02,202008020BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202008020BOS.html,9.35,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,0,3,0.6,0
2020-08-02,202008020BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202008020BOS.html,7.2,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,3,2,-0.6,-4
