game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-05-11,202305110PHI,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202305110PHI.html,42.97,5,21,.238,4,11,.364,5,5,1.000,1,8,9,6,2,2,4,1,19,12.6,+2
2023-05-11,202305110PHI,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202305110PHI.html,41.7,8,15,.533,3,8,.375,3,4,.750,2,5,7,7,2,0,3,2,22,20.3,+18
2023-05-11,202305110PHI,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202305110PHI.html,39.1,1,5,.200,0,2,.000,0,0,,1,10,11,1,1,1,0,3,2,3.8,0
2023-05-11,202305110PHI,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202305110PHI.html,38.93,6,13,.462,1,3,.333,4,5,.800,0,6,6,4,0,0,4,4,17,8.9,+8
2023-05-11,202305110PHI,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202305110PHI.html,27.8,4,7,.571,0,0,,2,2,1.000,2,7,9,1,0,2,1,2,10,10.5,+18
2023-05-11,202305110PHI,BOS,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202305110PHI.html,30.3,6,11,.545,4,6,.667,0,0,,0,6,6,2,1,0,4,2,16,10.1,+6
2023-05-11,202305110PHI,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202305110PHI.html,19.2,3,6,.500,3,5,.600,0,0,,0,2,2,1,1,1,1,0,9,8.0,-7
2023-05-11,202305110PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202305110PHI.html,43.15,4,16,.250,0,6,.000,5,5,1.000,2,5,7,9,3,1,5,3,13,10.1,-10
2023-05-11,202305110PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202305110PHI.html,41.9,1,7,.143,0,1,.000,0,0,,1,5,6,3,2,2,0,2,2,4.4,-10
2023-05-11,202305110PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202305110PHI.html,40.83,9,19,.474,0,2,.000,8,8,1.000,0,10,10,1,1,3,4,3,26,17.9,-4
2023-05-11,202305110PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202305110PHI.html,40.08,9,20,.450,3,9,.333,5,6,.833,0,5,5,3,3,0,0,0,26,21.8,+1
2023-05-11,202305110PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202305110PHI.html,20.4,3,8,.375,2,7,.286,0,0,,1,1,2,1,3,0,0,2,8,7.5,-7
2023-05-11,202305110PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202305110PHI.html,23.53,0,5,.000,0,4,.000,0,0,,2,3,5,1,1,1,0,0,0,1.2,-3
2023-05-11,202305110PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202305110PHI.html,14.9,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,2,6,3.9,-2
2023-05-11,202305110PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202305110PHI.html,7.62,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,1,0,3,0.9,-9
2023-05-11,202305110PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202305110PHI.html,5.68,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.8,-7
2023-05-11,202305110PHI,PHI,Jaden Springer,https://www.basketball-reference.com/boxscores/202305110PHI.html,0.6,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
2023-05-11,202305110PHI,PHI,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202305110PHI.html,0.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2023-05-11,202305110PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202305110PHI.html,0.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
