game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-11,202101110ATL,PHI,Dakota Mathias,https://www.basketball-reference.com/boxscores/202101110ATL.html,39.2,6,15,.400,2,8,.250,0,0,0,2,2,4,0,2,0,2,14,9.9,-17,
2021-01-11,202101110ATL,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202101110ATL.html,30.93,7,14,.500,0,1,.000,1,1,0,6,6,4,0,2,2,1,15,11.6,-24,1.000
2021-01-11,202101110ATL,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202101110ATL.html,28.17,0,9,.000,0,7,.000,2,2,1,2,3,3,0,0,2,2,2,-3.7,-24,1.000
2021-01-11,202101110ATL,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202101110ATL.html,22.82,8,17,.471,1,4,.250,7,8,2,9,11,1,0,1,3,2,24,16.6,-27,.875
2021-01-11,202101110ATL,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202101110ATL.html,22.18,1,7,.143,0,5,.000,0,0,0,4,4,0,0,1,0,2,2,-1.4,-22,
2021-01-11,202101110ATL,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202101110ATL.html,34.77,3,8,.375,1,3,.333,0,0,1,10,11,2,0,1,1,2,7,6.6,+1,
2021-01-11,202101110ATL,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202101110ATL.html,27.68,6,9,.667,4,7,.571,2,2,0,2,2,4,2,0,1,5,18,16.5,+4,1.000
2021-01-11,202101110ATL,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202101110ATL.html,20.68,3,7,.429,0,1,.000,0,0,1,2,3,1,0,3,0,1,6,6.0,+7,
2021-01-11,202101110ATL,PHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202101110ATL.html,13.57,3,6,.500,0,0,,0,0,4,4,8,1,0,2,0,0,6,9.1,+12,
2021-01-11,202101110ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202101110ATL.html,26.43,4,12,.333,0,0,,4,6,3,8,11,1,1,1,3,1,12,7.9,+26,.667
2021-01-11,202101110ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202101110ATL.html,25.48,9,19,.474,3,7,.429,5,6,0,3,3,8,1,0,0,1,26,23.0,+20,.833
2021-01-11,202101110ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202101110ATL.html,24.15,4,7,.571,4,7,.571,0,0,1,6,7,1,0,0,1,0,12,10.9,+25,
2021-01-11,202101110ATL,ATL,Cam Reddish,https://www.basketball-reference.com/boxscores/202101110ATL.html,23.85,3,8,.375,1,4,.250,3,3,1,4,5,0,1,0,0,0,10,8.5,+22,1.000
2021-01-11,202101110ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202101110ATL.html,22.98,4,8,.500,1,2,.500,6,7,2,5,7,1,1,0,1,2,15,13.4,+15,.857
2021-01-11,202101110ATL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202101110ATL.html,24.45,3,9,.333,1,4,.250,1,1,2,3,5,1,1,0,1,1,8,5.5,+12,1.000
2021-01-11,202101110ATL,ATL,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202101110ATL.html,22.52,5,12,.417,3,7,.429,2,2,0,4,4,4,1,0,0,1,15,13.2,-2,1.000
2021-01-11,202101110ATL,ATL,Solomon Hill,https://www.basketball-reference.com/boxscores/202101110ATL.html,21.82,3,8,.375,3,7,.429,0,0,2,6,8,0,1,0,0,2,9,8.0,+2,
2021-01-11,202101110ATL,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202101110ATL.html,20.72,1,4,.250,0,1,.000,0,2,1,4,5,2,0,0,2,3,2,-1.1,-6,.000
2021-01-11,202101110ATL,ATL,Nathan Knight,https://www.basketball-reference.com/boxscores/202101110ATL.html,15.62,1,7,.143,1,3,.333,0,0,2,1,3,1,0,2,0,0,3,2.3,-8,
2021-01-11,202101110ATL,ATL,Tony Snell,https://www.basketball-reference.com/boxscores/202101110ATL.html,6.98,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,2,0,-2.9,-10,
2021-01-11,202101110ATL,ATL,Skylar Mays,https://www.basketball-reference.com/boxscores/202101110ATL.html,5.0,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,-0.7,-6,
