game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-11-04,202411040HOU,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411040HOU.html,12.0,3,7,.429,0,0,1,1,1.000,0,0,0,2,0,0,0,0,7,4.7,-5,
2024-11-04,202411040HOU,NYK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411040HOU.html,12.0,2,4,.500,2,3,0,0,,0,1,1,0,0,0,2,0,6,2.3,-5,.667
2024-11-04,202411040HOU,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202411040HOU.html,12.0,2,4,.500,2,2,2,2,1.000,1,1,2,1,0,0,0,0,8,7.7,-5,1.000
2024-11-04,202411040HOU,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202411040HOU.html,8.15,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,1,1,2,1.0,-5,
2024-11-04,202411040HOU,NYK,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411040HOU.html,8.62,1,3,.333,0,0,1,2,.500,0,3,3,0,0,1,1,0,3,1.5,-5,
2024-11-04,202411040HOU,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202411040HOU.html,3.85,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,.000
2024-11-04,202411040HOU,NYK,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202411040HOU.html,3.38,0,0,,0,0,0,0,,1,2,3,0,0,0,0,2,0,0.5,0,
2024-11-04,202411040HOU,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411040HOU.html,6.42,2,4,.500,1,1,2,2,1.000,0,0,0,2,0,0,0,1,7,6.0,+4,1.000
2024-11-04,202411040HOU,NYK,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411040HOU.html,4.35,1,2,.500,0,1,0,0,,1,0,1,0,0,0,1,0,2,0.7,-9,.000
2024-11-04,202411040HOU,NYK,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202411040HOU.html,7.7,3,3,1.000,2,2,0,1,.000,0,3,3,1,0,0,0,0,8,8.3,+9,1.000
