game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-22,202212220UTA,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202212220UTA.html,37.33,4,8,.500,2,5,.400,2,2,1.000,0,2,2,2,1,0,0,1,12,10.6,-3
2022-12-22,202212220UTA,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212220UTA.html,33.82,8,18,.444,2,5,.400,3,4,.750,1,4,5,2,1,0,2,1,21,13.1,-21
2022-12-22,202212220UTA,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202212220UTA.html,31.08,13,20,.650,0,3,.000,4,4,1.000,1,4,5,5,0,0,2,2,30,23.8,+4
2022-12-22,202212220UTA,WAS,Monte Morris,https://www.basketball-reference.com/boxscores/202212220UTA.html,30.27,2,5,.400,1,3,.333,0,1,.000,0,4,4,4,0,0,2,1,5,3.5,+3
2022-12-22,202212220UTA,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202212220UTA.html,19.68,6,9,.667,0,0,,1,1,1.000,1,1,2,0,0,1,1,3,13,8.6,-11
2022-12-22,202212220UTA,WAS,Taj Gibson,https://www.basketball-reference.com/boxscores/202212220UTA.html,25.03,3,3,1.000,0,0,,0,0,,0,4,4,1,1,0,0,3,6,6.8,-3
2022-12-22,202212220UTA,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202212220UTA.html,23.58,3,4,.750,0,0,,1,1,1.000,0,7,7,1,1,0,1,1,7,7.8,-4
2022-12-22,202212220UTA,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202212220UTA.html,15.77,5,9,.556,1,2,.500,0,0,,0,5,5,2,0,1,2,2,11,7.5,-9
2022-12-22,202212220UTA,WAS,Will Barton,https://www.basketball-reference.com/boxscores/202212220UTA.html,13.88,1,5,.200,1,3,.333,1,2,.500,0,2,2,2,0,0,0,1,4,2.1,-20
2022-12-22,202212220UTA,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202212220UTA.html,3.18,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,2.6,+8
2022-12-22,202212220UTA,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202212220UTA.html,3.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+8
2022-12-22,202212220UTA,WAS,Devon Dotson,https://www.basketball-reference.com/boxscores/202212220UTA.html,3.18,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+8
2022-12-22,202212220UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202212220UTA.html,32.38,5,7,.714,0,0,,2,2,1.000,5,9,14,1,0,2,1,2,12,15.6,+16
2022-12-22,202212220UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202212220UTA.html,29.78,7,17,.412,4,7,.571,5,5,1.000,0,6,6,3,1,0,2,0,23,16.8,+6
2022-12-22,202212220UTA,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202212220UTA.html,29.25,7,14,.500,4,9,.444,3,3,1.000,0,5,5,1,0,0,1,4,21,13.6,+22
2022-12-22,202212220UTA,UTA,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202212220UTA.html,28.37,1,1,1.000,1,1,1.000,0,0,,0,5,5,1,0,0,1,1,3,3.5,-7
2022-12-22,202212220UTA,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202212220UTA.html,27.23,3,7,.429,0,2,.000,2,2,1.000,0,0,0,6,0,0,1,1,8,7.1,-8
2022-12-22,202212220UTA,UTA,Malik Beasley,https://www.basketball-reference.com/boxscores/202212220UTA.html,25.82,9,17,.529,3,7,.429,4,5,.800,0,2,2,0,4,0,1,1,25,19.5,+6
2022-12-22,202212220UTA,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202212220UTA.html,21.62,3,6,.500,2,2,1.000,0,0,,1,2,3,4,0,0,2,0,8,7.1,+24
2022-12-22,202212220UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202212220UTA.html,17.32,6,7,.857,2,2,1.000,4,4,1.000,1,0,1,0,0,0,1,4,18,13.6,+12
2022-12-22,202212220UTA,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202212220UTA.html,14.4,1,5,.200,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,-0.9,+9
2022-12-22,202212220UTA,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202212220UTA.html,2.77,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
2022-12-22,202212220UTA,UTA,Udoka Azubuike,https://www.basketball-reference.com/boxscores/202212220UTA.html,2.77,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-8
2022-12-22,202212220UTA,UTA,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202212220UTA.html,2.77,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-8
2022-12-22,202212220UTA,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202212220UTA.html,2.77,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.1,-8
2022-12-22,202212220UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202212220UTA.html,2.77,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
