game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-28,202203280HOU,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202203280HOU.html,38.12,11,18,.611,2,5,.400,9,12,.750,0,7,7,11,1,2,2,2,33,33.0,+5
2022-03-28,202203280HOU,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202203280HOU.html,36.45,7,17,.412,1,6,.167,6,7,.857,2,7,9,4,2,0,2,2,21,17.0,+2
2022-03-28,202203280HOU,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202203280HOU.html,34.23,3,13,.231,0,3,.000,3,3,1.000,3,5,8,2,1,0,1,3,9,4.9,+8
2022-03-28,202203280HOU,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202203280HOU.html,26.82,8,10,.800,0,0,,1,2,.500,5,8,13,0,2,2,0,4,17,20.5,-7
2022-03-28,202203280HOU,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202203280HOU.html,25.08,3,11,.273,0,2,.000,0,0,,0,1,1,1,3,0,3,2,6,-0.3,-2
2022-03-28,202203280HOU,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202203280HOU.html,32.52,5,11,.455,3,8,.375,2,2,1.000,1,5,6,5,0,0,2,3,15,11.8,-1
2022-03-28,202203280HOU,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202203280HOU.html,21.17,6,10,.600,0,2,.000,1,2,.500,4,4,8,3,1,0,1,2,13,13.3,+8
2022-03-28,202203280HOU,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202203280HOU.html,12.93,3,4,.750,0,0,,0,0,,0,0,0,2,1,1,1,2,6,5.7,-3
2022-03-28,202203280HOU,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202203280HOU.html,12.68,1,6,.167,1,3,.333,0,0,,2,2,4,0,0,0,0,0,3,1.2,+5
2022-03-28,202203280HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202203280HOU.html,40.05,10,24,.417,6,15,.400,4,4,1.000,1,3,4,4,0,1,2,3,30,19.1,-5
2022-03-28,202203280HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202203280HOU.html,35.83,9,22,.409,3,10,.300,5,5,1.000,1,8,9,7,1,1,1,2,26,22.1,-1
2022-03-28,202203280HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202203280HOU.html,28.9,3,10,.300,2,5,.400,4,4,1.000,3,4,7,3,0,2,4,3,12,7.8,-5
2022-03-28,202203280HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202203280HOU.html,27.68,4,9,.444,2,3,.667,0,0,,2,5,7,2,0,1,0,3,10,9.1,+5
2022-03-28,202203280HOU,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202203280HOU.html,23.3,1,7,.143,1,6,.167,0,0,,0,1,1,1,0,1,0,1,3,-0.2,-5
2022-03-28,202203280HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202203280HOU.html,30.2,6,10,.600,1,2,.500,7,7,1.000,1,5,6,6,2,1,2,2,20,21.7,+6
2022-03-28,202203280HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202203280HOU.html,26.45,2,5,.400,2,4,.500,1,2,.500,0,4,4,1,0,2,0,4,7,5.6,-2
2022-03-28,202203280HOU,HOU,Daishen Nix,https://www.basketball-reference.com/boxscores/202203280HOU.html,14.62,2,3,.667,2,2,1.000,1,4,.250,1,2,3,1,2,0,3,3,7,4.3,-4
2022-03-28,202203280HOU,HOU,Usman Garuba,https://www.basketball-reference.com/boxscores/202203280HOU.html,12.97,1,2,.500,1,2,.500,2,2,1.000,1,2,3,1,0,0,0,3,5,4.8,-4
