game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-20,201911200BRK,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911200BRK.html,38.25,5,16,.313,4,10,.400,3,4,.750,1,2,3,6,0,0,5,0,17,7.9,-6
2019-11-20,201911200BRK,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/201911200BRK.html,33.27,5,13,.385,2,5,.400,0,0,,1,4,5,0,2,1,0,1,12,9.1,-16
2019-11-20,201911200BRK,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/201911200BRK.html,32.52,5,14,.357,2,7,.286,6,6,1.000,1,5,6,2,0,0,4,4,18,8.2,-16
2019-11-20,201911200BRK,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/201911200BRK.html,15.28,2,5,.400,1,1,1.000,0,2,.000,1,6,7,2,0,0,3,4,5,0.8,+2
2019-11-20,201911200BRK,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/201911200BRK.html,12.03,2,4,.500,0,1,.000,1,4,.250,0,4,4,1,1,0,1,5,5,1.7,-13
2019-11-20,201911200BRK,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/201911200BRK.html,27.85,5,13,.385,1,4,.250,2,2,1.000,1,2,3,1,2,0,1,1,13,8.5,+9
2019-11-20,201911200BRK,CHO,Nicolas Batum,https://www.basketball-reference.com/boxscores/201911200BRK.html,25.62,1,1,1.000,1,1,1.000,0,0,,0,5,5,3,0,0,1,0,3,5.3,-4
2019-11-20,201911200BRK,CHO,Marvin Williams,https://www.basketball-reference.com/boxscores/201911200BRK.html,24.4,1,7,.143,0,3,.000,0,0,,0,0,0,0,0,0,1,4,2,-5.1,+5
2019-11-20,201911200BRK,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911200BRK.html,16.83,2,4,.500,0,0,,6,6,1.000,3,4,7,1,1,1,0,2,10,12.9,-3
2019-11-20,201911200BRK,CHO,Dwayne Bacon,https://www.basketball-reference.com/boxscores/201911200BRK.html,13.95,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,2,1,0,2,6,6.9,-8
2019-11-20,201911200BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/201911200BRK.html,37.47,3,12,.250,2,6,.333,0,0,,1,3,4,3,1,0,2,3,8,2.3,+21
2019-11-20,201911200BRK,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/201911200BRK.html,36.83,7,18,.389,2,7,.286,4,4,1.000,0,4,4,8,2,0,2,4,20,15.4,+17
2019-11-20,201911200BRK,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/201911200BRK.html,32.85,6,15,.400,4,9,.444,4,5,.800,0,8,8,4,1,0,3,2,20,13.9,+17
2019-11-20,201911200BRK,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/201911200BRK.html,30.5,1,7,.143,1,6,.167,1,2,.500,0,4,4,2,0,1,2,3,4,-0.8,-3
2019-11-20,201911200BRK,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/201911200BRK.html,27.57,9,12,.750,0,0,,4,6,.667,8,9,17,0,2,0,2,4,22,23.1,+10
2019-11-20,201911200BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/201911200BRK.html,20.43,5,5,1.000,0,0,,4,4,1.000,0,7,7,0,0,0,0,1,14,14.2,0
2019-11-20,201911200BRK,BRK,Džanan Musa,https://www.basketball-reference.com/boxscores/201911200BRK.html,19.57,2,9,.222,0,4,.000,0,0,,4,3,7,1,2,0,2,1,4,2.5,0
2019-11-20,201911200BRK,BRK,Iman Shumpert,https://www.basketball-reference.com/boxscores/201911200BRK.html,19.13,2,8,.250,0,4,.000,0,0,,0,2,2,0,1,0,1,1,4,-0.6,-5
2019-11-20,201911200BRK,BRK,Theo Pinson,https://www.basketball-reference.com/boxscores/201911200BRK.html,15.62,1,4,.250,1,3,.333,2,2,1.000,0,0,0,1,2,0,1,2,5,3.5,-7
