game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-20,202002200PHI,BRK,https://www.basketball-reference.com/boxscores/202002200PHI.html,95.2,0.402,12.3,28.8,0.216,98.9
2020-02-20,202002200PHI,PHI,https://www.basketball-reference.com/boxscores/202002200PHI.html,95.2,0.465,12.1,24.4,0.372,106.5
