game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-06,202101060MIL,DET,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/202101060MIL.html,10.1,1,3,.333,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,1,5,3.5,-7
2021-01-06,202101060MIL,DET,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202101060MIL.html,8.28,0,4,.000,0,3,.000,0,0,,0,0,0,3,0,0,1,1,0,-2.1,-7
2021-01-06,202101060MIL,DET,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202101060MIL.html,5.83,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0,-9
2021-01-06,202101060MIL,DET,Q1,Wayne Ellington,https://www.basketball-reference.com/boxscores/202101060MIL.html,8.28,3,4,.750,2,3,.667,0,0,,0,1,1,0,1,0,0,0,8,7.7,-7
2021-01-06,202101060MIL,DET,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202101060MIL.html,6.95,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,0,1,2,3.3,-6
2021-01-06,202101060MIL,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202101060MIL.html,3.72,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,-4
2021-01-06,202101060MIL,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202101060MIL.html,5.05,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2,0.5,-5
2021-01-06,202101060MIL,DET,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202101060MIL.html,3.72,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,-4
2021-01-06,202101060MIL,DET,Q1,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202101060MIL.html,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
2021-01-06,202101060MIL,DET,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202101060MIL.html,6.17,2,4,.500,0,0,,4,4,1.000,0,0,0,1,0,0,0,1,8,6.3,-2
2021-01-06,202101060MIL,DET,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/202101060MIL.html,9.3,3,7,.429,1,2,.500,2,2,1.000,2,1,3,0,0,0,0,0,9,7.0,-10
2021-01-06,202101060MIL,DET,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/202101060MIL.html,10.17,1,3,.333,0,2,.000,3,4,.750,0,0,0,1,0,0,0,1,5,3.2,-15
2021-01-06,202101060MIL,DET,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202101060MIL.html,7.12,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-11
2021-01-06,202101060MIL,DET,Q2,Wayne Ellington,https://www.basketball-reference.com/boxscores/202101060MIL.html,9.3,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-10
2021-01-06,202101060MIL,DET,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202101060MIL.html,6.87,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,1,2,-0.4,-10
