game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2025-03-07,202503070TOR,UTA,Q3,Walker Kessler,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.32,2,3,.667,0,0,0,0,2,2,4,0,0,2,0,0,4,6.1,0,,
2025-03-07,202503070TOR,UTA,Q3,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.87,1,2,.500,0,1,0,0,0,3,3,3,0,0,1,1,2,2.6,0,,.000
2025-03-07,202503070TOR,UTA,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.85,2,4,.500,0,1,1,2,0,1,1,2,0,0,0,0,5,4.3,+1,.500,.000
2025-03-07,202503070TOR,UTA,Q3,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.33,2,2,1.000,2,2,0,0,0,1,1,0,0,0,1,0,6,4.7,-1,,1.000
2025-03-07,202503070TOR,UTA,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.85,1,2,.500,0,0,0,0,0,1,1,0,0,0,1,3,2,-0.9,+1,,
2025-03-07,202503070TOR,UTA,Q3,Keyonte George,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.15,1,2,.500,0,1,2,3,0,1,1,2,0,0,1,1,4,2.9,-4,.667,.000
2025-03-07,202503070TOR,UTA,Q3,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.15,1,1,1.000,1,1,0,0,1,0,1,0,0,0,2,1,3,1.0,-4,,1.000
2025-03-07,202503070TOR,UTA,Q3,Cody Williams,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.13,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-3,,.500
2025-03-07,202503070TOR,UTA,Q3,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.67,1,3,.333,0,1,1,2,1,0,1,0,1,0,2,1,3,0.2,-2,.500,.000
2025-03-07,202503070TOR,UTA,Q3,Micah Potter,https://www.basketball-reference.com/boxscores/202503070TOR.html,3.68,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1,-3,,
2025-03-07,202503070TOR,UTA,Q4,Walker Kessler,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.58,3,3,1.000,0,0,2,3,1,2,3,0,0,3,0,0,8,10.1,+1,.667,
2025-03-07,202503070TOR,UTA,Q4,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.95,0,0,,0,0,1,2,0,0,0,0,0,0,1,0,1,-0.4,0,.500,
2025-03-07,202503070TOR,UTA,Q4,Collin Sexton,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.22,1,3,.333,0,0,1,2,1,0,1,1,0,0,1,0,3,1.3,+6,.500,
2025-03-07,202503070TOR,UTA,Q4,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503070TOR.html,4.53,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,.000
2025-03-07,202503070TOR,UTA,Q4,KJ Martin,https://www.basketball-reference.com/boxscores/202503070TOR.html,3.55,1,1,1.000,0,0,1,1,0,1,1,0,0,0,0,0,3,3.0,-3,1.000,
2025-03-07,202503070TOR,UTA,Q4,Keyonte George,https://www.basketball-reference.com/boxscores/202503070TOR.html,9.85,2,4,.500,0,1,3,4,0,1,1,3,0,0,0,0,7,7.0,0,.750,.000
2025-03-07,202503070TOR,UTA,Q4,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.45,1,2,.500,0,1,0,0,0,2,2,1,1,0,1,0,2,2.3,+8,,.000
2025-03-07,202503070TOR,UTA,Q4,Cody Williams,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.45,3,4,.750,1,2,0,0,0,1,1,0,0,0,0,0,7,5.7,+8,,.500
2025-03-07,202503070TOR,UTA,Q4,Micah Potter,https://www.basketball-reference.com/boxscores/202503070TOR.html,3.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+4,,
2025-03-07,202503070TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503070TOR.html,9.08,1,5,.200,0,2,0,0,2,0,2,0,1,1,1,0,2,1.0,+3,,.000
2025-03-07,202503070TOR,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.25,1,4,.250,0,3,6,6,0,1,1,1,0,0,1,0,8,5.6,+4,1.000,.000
2025-03-07,202503070TOR,TOR,Q1,A.J. Lawson,https://www.basketball-reference.com/boxscores/202503070TOR.html,7.68,1,4,.250,1,2,0,0,0,0,0,0,1,0,0,1,3,1.2,+7,,.500
2025-03-07,202503070TOR,TOR,Q1,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.25,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,1.3,+4,,
2025-03-07,202503070TOR,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503070TOR.html,7.68,3,5,.600,1,1,2,2,2,1,3,2,1,0,0,1,9,10.4,+7,1.000,1.000
2025-03-07,202503070TOR,TOR,Q1,Jared Rhoden,https://www.basketball-reference.com/boxscores/202503070TOR.html,4.32,0,2,.000,0,1,1,2,2,0,2,0,1,0,0,0,1,1.6,-6,.500,.000
2025-03-07,202503070TOR,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202503070TOR.html,7.23,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,-8,,.000
2025-03-07,202503070TOR,TOR,Q1,Colin Castleton,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.75,0,0,,0,0,0,0,0,3,3,2,0,0,0,1,0,1.9,-3,,
2025-03-07,202503070TOR,TOR,Q1,Jamison Battle,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.75,2,3,.667,1,2,0,0,0,0,0,0,0,0,0,1,5,3.3,-3,,.500
2025-03-07,202503070TOR,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.82,2,5,.400,0,1,2,2,3,4,7,2,0,1,1,0,6,7.7,+10,1.000,.000
2025-03-07,202503070TOR,TOR,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.82,2,6,.333,1,3,2,2,1,1,2,1,1,0,0,0,7,6.3,+10,1.000,.333
2025-03-07,202503070TOR,TOR,Q2,A.J. Lawson,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.63,0,3,.000,0,2,0,0,0,1,1,0,0,0,0,2,0,-2.6,+4,,.000
2025-03-07,202503070TOR,TOR,Q2,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503070TOR.html,9.23,2,4,.500,1,1,0,0,1,2,3,1,1,1,1,0,5,5.7,+9,,1.000
2025-03-07,202503070TOR,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.55,2,6,.333,1,4,0,0,1,1,2,0,0,0,0,1,5,2.2,+6,,.250
2025-03-07,202503070TOR,TOR,Q2,Jared Rhoden,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.6,1,2,.500,0,0,4,4,0,1,1,0,0,0,0,2,6,4.5,+5,1.000,
2025-03-07,202503070TOR,TOR,Q2,Jamal Shead,https://www.basketball-reference.com/boxscores/202503070TOR.html,4.43,0,0,,0,0,0,0,0,0,0,2,0,0,0,3,0,0.2,+4,,
2025-03-07,202503070TOR,TOR,Q2,Colin Castleton,https://www.basketball-reference.com/boxscores/202503070TOR.html,2.77,0,0,,0,0,0,0,1,1,2,0,1,0,0,1,0,1.6,+1,,
2025-03-07,202503070TOR,TOR,Q2,Jamison Battle,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.15,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.4,+1,,.000
2025-03-07,202503070TOR,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.25,3,5,.600,0,0,2,4,1,1,2,2,1,1,0,0,8,9.0,+1,.500,
2025-03-07,202503070TOR,TOR,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202503070TOR.html,7.73,4,6,.667,3,4,0,0,1,1,2,1,2,0,0,0,11,12.1,+3,,.750
2025-03-07,202503070TOR,TOR,Q3,A.J. Lawson,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.87,1,5,.200,0,4,1,2,2,0,2,0,0,0,0,0,3,0.9,0,.500,.000
2025-03-07,202503070TOR,TOR,Q3,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.33,1,3,.333,0,0,0,0,0,1,1,1,0,0,0,0,2,1.3,+1,,
2025-03-07,202503070TOR,TOR,Q3,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202503070TOR.html,2.05,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,,.000
2025-03-07,202503070TOR,TOR,Q3,Jared Rhoden,https://www.basketball-reference.com/boxscores/202503070TOR.html,7.55,2,4,.500,0,1,0,0,1,0,1,1,0,0,0,0,4,3.4,+3,,.000
2025-03-07,202503070TOR,TOR,Q3,Jamal Shead,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.67,1,3,.333,0,1,2,2,0,0,0,1,0,0,0,1,4,2.6,+2,1.000,.000
2025-03-07,202503070TOR,TOR,Q3,Colin Castleton,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.67,0,1,.000,0,0,0,0,1,0,1,1,0,0,1,1,0,-0.7,+2,,
2025-03-07,202503070TOR,TOR,Q3,Jamison Battle,https://www.basketball-reference.com/boxscores/202503070TOR.html,3.75,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,2,3,2.2,+2,,1.000
2025-03-07,202503070TOR,TOR,Q3,Garrett Temple,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.13,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,+3,,.000
2025-03-07,202503070TOR,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.22,2,4,.500,0,0,2,2,1,0,1,2,0,0,1,0,6,5.1,+4,1.000,
2025-03-07,202503070TOR,TOR,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202503070TOR.html,6.22,3,4,.750,2,3,0,0,0,0,0,2,0,0,0,0,8,7.8,+4,,.667
2025-03-07,202503070TOR,TOR,Q4,A.J. Lawson,https://www.basketball-reference.com/boxscores/202503070TOR.html,5.4,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+3,,.000
2025-03-07,202503070TOR,TOR,Q4,Orlando Robinson,https://www.basketball-reference.com/boxscores/202503070TOR.html,3.85,0,3,.000,0,1,0,0,1,1,2,0,0,0,1,2,0,-2.9,-6,,.000
2025-03-07,202503070TOR,TOR,Q4,Jared Rhoden,https://www.basketball-reference.com/boxscores/202503070TOR.html,10.17,1,2,.500,1,1,0,0,0,1,1,0,0,0,0,1,3,1.9,-5,,1.000
2025-03-07,202503070TOR,TOR,Q4,Jamal Shead,https://www.basketball-reference.com/boxscores/202503070TOR.html,7.62,2,4,.500,0,1,0,0,1,1,2,1,0,0,1,1,4,2.3,-9,,.000
2025-03-07,202503070TOR,TOR,Q4,Colin Castleton,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.15,1,2,.500,0,0,0,0,0,1,1,2,1,0,0,3,2,2.5,+1,,
2025-03-07,202503070TOR,TOR,Q4,Jamison Battle,https://www.basketball-reference.com/boxscores/202503070TOR.html,8.17,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-11,,1.000
2025-03-07,202503070TOR,TOR,Q4,Garrett Temple,https://www.basketball-reference.com/boxscores/202503070TOR.html,4.22,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,2,0,-0.5,-6,,
