game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-27,202411270NOP,TOR,https://www.basketball-reference.com/boxscores/202411270NOP.html,21,35,31,32,119
2024-11-27,202411270NOP,NOP,https://www.basketball-reference.com/boxscores/202411270NOP.html,20,26,17,30,93
