game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-27,202211270ORL,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202211270ORL.html,37.7,10,13,.769,3,6,.500,6,6,1.000,2,3,5,7,1,0,1,1,29,30.7,+26
2022-11-27,202211270ORL,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202211270ORL.html,29.72,10,14,.714,2,2,1.000,3,3,1.000,0,5,5,5,2,1,1,2,25,25.1,+20
2022-11-27,202211270ORL,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202211270ORL.html,29.65,5,12,.417,1,6,.167,0,0,,1,2,3,2,3,1,3,1,11,7.6,+14
2022-11-27,202211270ORL,PHI,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202211270ORL.html,17.87,3,6,.500,0,0,,3,4,.750,0,7,7,1,0,2,0,1,9,9.4,+2
2022-11-27,202211270ORL,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202211270ORL.html,15.8,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0,0.5,+13
2022-11-27,202211270ORL,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202211270ORL.html,30.13,6,6,1.000,0,0,,0,0,,3,10,13,3,1,2,5,4,12,13.2,+28
2022-11-27,202211270ORL,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202211270ORL.html,25.48,5,8,.625,1,4,.250,8,10,.800,0,2,2,2,0,1,1,1,19,15.9,+16
2022-11-27,202211270ORL,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202211270ORL.html,24.83,6,7,.857,3,3,1.000,2,3,.667,0,2,2,4,0,1,2,2,17,15.4,+16
2022-11-27,202211270ORL,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202211270ORL.html,19.72,4,9,.444,1,5,.200,0,1,.000,0,4,4,5,1,0,0,4,9,8.0,+10
2022-11-27,202211270ORL,PHI,Julian Champagnie,https://www.basketball-reference.com/boxscores/202211270ORL.html,5.28,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+1
2022-11-27,202211270ORL,PHI,Saben Lee,https://www.basketball-reference.com/boxscores/202211270ORL.html,3.82,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,1,1,2,2.7,+4
2022-11-27,202211270ORL,ORL,Bol Bol,https://www.basketball-reference.com/boxscores/202211270ORL.html,32.43,3,6,.500,0,1,.000,0,0,,0,4,4,3,2,2,4,0,6,5.7,-19
2022-11-27,202211270ORL,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202211270ORL.html,31.23,7,17,.412,1,4,.250,3,6,.500,0,1,1,1,0,0,0,3,18,7.5,-14
2022-11-27,202211270ORL,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202211270ORL.html,29.13,4,9,.444,1,5,.200,2,2,1.000,0,3,3,5,1,0,0,2,11,10.9,-7
2022-11-27,202211270ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202211270ORL.html,26.77,6,11,.545,1,4,.250,4,5,.800,0,3,3,2,0,1,2,1,17,11.9,-15
2022-11-27,202211270ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202211270ORL.html,11.62,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,1,1,1,3,0.9,-13
2022-11-27,202211270ORL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202211270ORL.html,26.42,3,7,.429,1,5,.200,5,6,.833,3,3,6,4,1,0,4,5,12,8.7,-14
2022-11-27,202211270ORL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202211270ORL.html,26.15,4,8,.500,4,8,.500,0,0,,0,1,1,3,1,0,0,2,12,10.6,-24
2022-11-27,202211270ORL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202211270ORL.html,25.78,3,9,.333,0,4,.000,5,5,1.000,1,2,3,3,2,0,1,1,11,9.9,-20
2022-11-27,202211270ORL,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202211270ORL.html,21.88,2,3,.667,2,3,.667,0,0,,3,1,4,0,0,0,0,5,6,5.1,-13
2022-11-27,202211270ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202211270ORL.html,8.58,3,6,.500,1,3,.333,0,1,.000,0,0,0,0,2,0,3,0,7,2.6,-11
