game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-03-23,202203230BOS,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203230BOS.html,34:42,.672,.604,.500,.333,2.9,21.6,10.5,8.1,3.1,0.0,6.8,36.7,138,135,16.9
2022-03-23,202203230BOS,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203230BOS.html,30:57,.750,.750,1.000,.000,3.3,14.5,7.9,9.7,3.4,0.0,33.3,8.4,112,135,1.0
2022-03-23,202203230BOS,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203230BOS.html,30:25,.810,.667,.000,1.000,13.4,34.5,22.0,5.5,1.7,0.0,10.4,13.7,164,136,6.3
2022-03-23,202203230BOS,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202203230BOS.html,28:08,.375,.375,.417,.000,10.9,5.3,8.6,18.2,1.9,0.0,14.3,21.5,90,140,-4.7
2022-03-23,202203230BOS,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202203230BOS.html,24:43,.413,.333,.333,.250,0.0,0.0,0.0,14.3,0.0,0.0,0.0,23.3,106,145,-4.5
2022-03-23,202203230BOS,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203230BOS.html,26:33,.388,.375,.417,.167,7.7,11.3,9.2,0.0,4.0,0.0,28.0,29.1,65,134,-12.5
2022-03-23,202203230BOS,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202203230BOS.html,16:25,.000,.000,.000,.000,6.2,0.0,3.7,16.7,0.0,0.0,0.0,7.9,56,145,-12.2
2022-03-23,202203230BOS,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202203230BOS.html,16:11,.000,.000,.333,.000,6.3,18.5,11.3,0.0,0.0,0.0,14.3,18.7,10,143,-23.3
2022-03-23,202203230BOS,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202203230BOS.html,14:53,.512,.500,.000,.500,20.6,20.2,20.4,0.0,0.0,6.7,0.0,14.1,131,137,-2.2
2022-03-23,202203230BOS,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202203230BOS.html,4:47,1.500,1.500,1.000,.000,0.0,0.0,0.0,40.2,0.0,0.0,50.0,18.0,143,145,10.6
2022-03-23,202203230BOS,UTA,Jared Butler,https://www.basketball-reference.com/boxscores/202203230BOS.html,4:47,.333,.333,.667,.000,0.0,31.4,12.7,40.2,0.0,0.0,0.0,27.1,95,140,-7.6
2022-03-23,202203230BOS,UTA,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202203230BOS.html,4:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,145,-8.1
2022-03-23,202203230BOS,UTA,Xavier Sneed,https://www.basketball-reference.com/boxscores/202203230BOS.html,2:42,.000,.000,1.000,.000,0.0,55.6,22.5,0.0,0.0,0.0,0.0,16.0,0,137,-18.9
2022-03-23,202203230BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202203230BOS.html,32:00,.693,.676,.353,.235,4.7,6.4,5.7,21.4,0.0,0.0,9.6,31.4,135,117,2.0
2022-03-23,202203230BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202203230BOS.html,31:13,.900,.900,1.000,.000,4.8,16.4,11.7,10.2,0.0,8.9,16.7,9.3,155,108,8.0
2022-03-23,202203230BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202203230BOS.html,28:41,.797,.767,.533,.200,0.0,10.7,6.4,14.4,0.0,3.2,10.9,30.9,139,113,8.8
2022-03-23,202203230BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202203230BOS.html,26:56,.833,.833,.667,.000,0.0,11.4,6.8,49.9,2.0,0.0,57.1,12.6,133,110,5.8
2022-03-23,202203230BOS,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202203230BOS.html,24:33,.857,.857,.000,.000,12.2,33.3,24.7,10.2,4.3,15.0,22.2,17.8,138,87,11.6
2022-03-23,202203230BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202203230BOS.html,30:40,.500,.500,.300,.000,0.0,10.0,5.9,17.9,0.0,0.0,0.0,15.8,128,115,-4.8
2022-03-23,202203230BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202203230BOS.html,17:41,.917,.917,.667,.000,8.5,11.6,10.3,6.9,6.0,0.0,0.0,16.4,179,101,17.4
2022-03-23,202203230BOS,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202203230BOS.html,16:51,.688,.688,.375,.000,8.9,12.1,10.8,8.0,6.3,5.5,0.0,23.0,144,97,9.2
2022-03-23,202203230BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202203230BOS.html,11:42,.500,.500,.000,.000,0.0,8.7,5.2,0.0,4.5,7.9,20.0,20.7,75,102,-11.0
2022-03-23,202203230BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202203230BOS.html,4:47,.000,.000,1.000,.000,31.4,21.4,25.4,0.0,0.0,0.0,0.0,20.3,52,109,-28.7
2022-03-23,202203230BOS,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202203230BOS.html,4:47,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,200,120,1.5
2022-03-23,202203230BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202203230BOS.html,3:23,1.000,1.000,.000,.000,44.3,0.0,18.0,65.6,0.0,0.0,0.0,28.6,217,120,32.7
2022-03-23,202203230BOS,BOS,Nik Stauskas,https://www.basketball-reference.com/boxscores/202203230BOS.html,3:23,.750,.750,1.000,.000,0.0,0.0,0.0,39.6,0.0,0.0,0.0,28.6,164,120,16.4
2022-03-23,202203230BOS,BOS,Brodric Thomas,https://www.basketball-reference.com/boxscores/202203230BOS.html,3:23,.500,.500,.500,.000,0.0,30.2,18.0,79.2,0.0,0.0,0.0,28.6,147,105,11.4
