game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-29,202401290CLE,LAC,https://www.basketball-reference.com/boxscores/202401290CLE.html,97.3,0.544,12.3,14.6,0.263,110.9
2024-01-29,202401290CLE,CLE,https://www.basketball-reference.com/boxscores/202401290CLE.html,97.3,0.564,11.8,26.2,0.244,121.2
