game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-08-08,202008080DAL,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202008080DAL.html,8.27,2,4,.500,0,1,.000,2,2,1.000,0,2,2,3,0,0,0,0,6,6.7,-9
2020-08-08,202008080DAL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202008080DAL.html,8.0,1,5,.200,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3,0.2,-9
2020-08-08,202008080DAL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202008080DAL.html,8.82,3,6,.500,0,1,.000,4,4,1.000,0,2,2,0,0,2,1,1,10,7.6,-1
2020-08-08,202008080DAL,MIL,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202008080DAL.html,6.43,3,4,.750,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,8,7.1,0
2020-08-08,202008080DAL,MIL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202008080DAL.html,5.08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7
2020-08-08,202008080DAL,MIL,Q1,George Hill,https://www.basketball-reference.com/boxscores/202008080DAL.html,7.18,1,3,.333,0,2,.000,0,0,,1,2,3,0,0,0,0,1,2,1.2,+4
2020-08-08,202008080DAL,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202008080DAL.html,3.73,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,+6
2020-08-08,202008080DAL,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202008080DAL.html,5.3,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-3
2020-08-08,202008080DAL,MIL,Q1,Marvin Williams,https://www.basketball-reference.com/boxscores/202008080DAL.html,7.18,1,2,.500,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,3,3.3,+4
2020-08-08,202008080DAL,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202008080DAL.html,8.98,2,3,.667,1,1,1.000,1,1,1.000,0,1,1,3,0,0,1,0,6,6.1,+3
2020-08-08,202008080DAL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202008080DAL.html,9.72,8,11,.727,3,4,.750,2,2,1.000,1,2,3,0,0,0,0,1,21,17.4,+13
2020-08-08,202008080DAL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202008080DAL.html,5.9,3,5,.600,1,3,.333,0,6,.000,0,2,2,1,0,1,1,1,7,2.9,+7
