game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-30,202110300DET,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202110300DET.html,35.35,6,11,.545,3,4,.750,0,0,1,9,10,3,0,0,2,2,15,12.4,+15,
2021-10-30,202110300DET,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202110300DET.html,29.45,4,5,.800,2,2,1.000,0,0,1,2,3,2,0,2,1,3,10,10.0,+2,
2021-10-30,202110300DET,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202110300DET.html,28.42,8,15,.533,3,6,.500,0,0,1,2,3,2,1,0,1,1,19,14.0,-6,
2021-10-30,202110300DET,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202110300DET.html,26.3,3,13,.231,0,4,.000,4,4,2,3,5,6,2,1,2,1,10,8.9,+2,1.000
2021-10-30,202110300DET,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202110300DET.html,16.78,3,9,.333,1,1,1.000,1,2,2,4,6,2,0,1,3,3,8,3.0,-4,.500
2021-10-30,202110300DET,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202110300DET.html,24.98,0,5,.000,0,3,.000,3,3,0,3,3,1,1,2,1,1,3,2.1,-22,1.000
2021-10-30,202110300DET,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202110300DET.html,19.22,4,7,.571,1,2,.500,2,2,1,2,3,2,0,0,0,2,11,9.6,-6,1.000
2021-10-30,202110300DET,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202110300DET.html,17.53,2,5,.400,0,1,.000,0,0,2,1,3,1,0,0,3,1,4,0.3,-23,
2021-10-30,202110300DET,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202110300DET.html,17.15,4,7,.571,4,6,.667,1,4,0,5,5,1,0,0,0,5,13,8.7,+9,.250
2021-10-30,202110300DET,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202110300DET.html,14.0,1,3,.333,0,1,.000,0,0,0,1,1,1,1,0,3,0,2,-0.7,-14,
2021-10-30,202110300DET,ORL,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202110300DET.html,7.48,2,3,.667,1,1,1.000,0,0,1,2,3,0,0,0,1,1,5,3.6,+4,
2021-10-30,202110300DET,ORL,Mychal Mulder,https://www.basketball-reference.com/boxscores/202110300DET.html,3.33,1,4,.250,1,1,1.000,0,0,1,0,1,0,0,0,0,1,3,0.9,+8,
2021-10-30,202110300DET,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202110300DET.html,35.08,6,14,.429,1,6,.167,9,10,2,5,7,5,1,0,1,2,22,19.8,-3,.900
2021-10-30,202110300DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202110300DET.html,33.87,4,17,.235,3,8,.375,2,2,3,4,7,1,1,1,0,2,13,7.6,-4,1.000
2021-10-30,202110300DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202110300DET.html,21.75,1,5,.200,1,4,.250,0,0,1,0,1,3,0,0,3,2,3,-1.1,-8,
2021-10-30,202110300DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202110300DET.html,21.38,5,8,.625,0,1,.000,1,2,3,5,8,0,2,1,2,2,11,10.5,-6,.500
2021-10-30,202110300DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202110300DET.html,18.92,1,8,.125,0,5,.000,0,0,2,5,7,2,0,1,2,0,2,-0.2,+1,
2021-10-30,202110300DET,DET,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202110300DET.html,27.93,6,12,.500,3,6,.500,3,5,1,5,6,4,3,2,0,3,18,19.4,+10,.600
2021-10-30,202110300DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202110300DET.html,26.62,3,6,.500,2,3,.667,3,4,0,1,1,6,2,0,1,4,11,11.5,+13,.750
2021-10-30,202110300DET,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202110300DET.html,23.28,5,8,.625,3,5,.600,0,1,2,5,7,2,2,1,1,3,13,13.8,+21,.000
2021-10-30,202110300DET,DET,Frank Jackson,https://www.basketball-reference.com/boxscores/202110300DET.html,18.25,2,3,.667,1,2,.500,0,0,2,1,3,1,1,0,1,0,5,6.1,+1,
2021-10-30,202110300DET,DET,Trey Lyles,https://www.basketball-reference.com/boxscores/202110300DET.html,12.92,3,8,.375,0,3,.000,6,6,1,0,1,2,0,0,2,0,12,7.7,+10,1.000
