game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-20,202303200NYK,MIN,https://www.basketball-reference.com/boxscores/202303200NYK.html,42,37,30,31,140
2023-03-20,202303200NYK,NYK,https://www.basketball-reference.com/boxscores/202303200NYK.html,32,38,38,26,134
