game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-10-25,202110250CHO,BOS,https://www.basketball-reference.com/boxscores/202110250CHO.html,101.3,0.589,9.7,22.4,0.208,125.2
2021-10-25,202110250CHO,CHO,https://www.basketball-reference.com/boxscores/202110250CHO.html,101.3,0.539,10.8,25.0,0.175,115.3
