game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-27,202302270PHI,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202302270PHI.html,34.65,3,13,.231,2,9,.222,0,0,1,2,3,2,1,0,0,1,8,3.4,+3,
2023-02-27,202302270PHI,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202302270PHI.html,32.23,4,14,.286,0,0,,5,6,2,5,7,2,1,1,5,3,13,4.2,-7,.833
2023-02-27,202302270PHI,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202302270PHI.html,32.13,9,14,.643,1,1,1.000,4,6,4,7,11,9,4,0,3,1,23,27.8,-1,.667
2023-02-27,202302270PHI,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202302270PHI.html,30.35,5,12,.417,4,8,.500,0,0,2,1,3,1,0,0,0,3,14,8.8,-7,
2023-02-27,202302270PHI,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202302270PHI.html,21.05,3,8,.375,2,6,.333,0,0,2,3,5,2,1,0,1,3,8,6.1,+1,
2023-02-27,202302270PHI,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202302270PHI.html,30.63,1,2,.500,0,0,,4,4,0,4,4,3,1,0,0,0,6,9.3,+2,1.000
2023-02-27,202302270PHI,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202302270PHI.html,23.9,4,9,.444,3,8,.375,2,2,1,0,1,0,0,0,0,3,13,7.8,+6,1.000
2023-02-27,202302270PHI,MIA,Victor Oladipo,https://www.basketball-reference.com/boxscores/202302270PHI.html,19.28,4,6,.667,3,5,.600,0,0,0,2,2,2,2,0,3,3,11,8.2,+4,
2023-02-27,202302270PHI,MIA,Cody Zeller,https://www.basketball-reference.com/boxscores/202302270PHI.html,15.77,2,3,.667,0,0,,1,4,0,1,1,0,0,2,0,3,5,3.0,+9,.250
2023-02-27,202302270PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202302270PHI.html,39.27,5,14,.357,3,8,.375,7,8,1,5,6,12,2,0,4,1,20,20.0,+10,.875
2023-02-27,202302270PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202302270PHI.html,34.5,1,4,.250,0,2,.000,0,0,0,5,5,1,1,0,2,3,2,-0.4,+6,
2023-02-27,202302270PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202302270PHI.html,33.58,10,17,.588,0,1,.000,7,7,3,9,12,2,0,1,6,4,27,18.4,-2,1.000
2023-02-27,202302270PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202302270PHI.html,33.27,2,2,1.000,2,2,1.000,2,2,1,3,4,0,2,0,1,2,8,9.2,-7,1.000
2023-02-27,202302270PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202302270PHI.html,30.63,2,8,.250,1,5,.200,1,1,0,3,3,2,1,2,2,0,6,3.9,-2,1.000
2023-02-27,202302270PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202302270PHI.html,27.45,8,16,.500,4,7,.571,3,4,0,1,1,2,0,0,2,6,23,11.9,0,.750
2023-02-27,202302270PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202302270PHI.html,13.37,2,4,.500,0,0,,2,2,1,2,3,0,0,0,0,0,6,5.3,0,1.000
2023-02-27,202302270PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202302270PHI.html,10.32,1,3,.333,0,0,,1,2,0,0,0,0,0,0,0,2,3,0.1,-2,.500
2023-02-27,202302270PHI,PHI,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302270PHI.html,10.27,0,2,.000,0,0,,2,2,3,1,4,1,1,0,1,4,2,2.1,-1,1.000
2023-02-27,202302270PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202302270PHI.html,7.35,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,0,2,2,-0.2,-12,
