game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-13,202111130TOR,DET,https://www.basketball-reference.com/boxscores/202111130TOR.html,31,34,28,34,127
2021-11-13,202111130TOR,TOR,https://www.basketball-reference.com/boxscores/202111130TOR.html,34,30,31,26,121
