game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-28,202112280ORL,MIL,https://www.basketball-reference.com/boxscores/202112280ORL.html,98.5,0.653,12.1,18.9,0.188,128.9
2021-12-28,202112280ORL,ORL,https://www.basketball-reference.com/boxscores/202112280ORL.html,98.5,0.53,12.1,17.5,0.265,111.6
