game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-21,202110210MIA,MIL,Grayson Allen,https://www.basketball-reference.com/boxscores/202110210MIA.html,28.63,5,11,.455,2,8,.250,2,2,1.000,0,3,3,1,0,0,1,2,14,8.1,-18
2021-10-21,202110210MIA,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202110210MIA.html,27.23,3,6,.500,0,3,.000,0,0,,0,4,4,4,0,0,1,3,6,4.8,-23
2021-10-21,202110210MIA,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202110210MIA.html,23.47,4,14,.286,1,6,.167,1,1,1.000,0,2,2,4,2,0,4,2,10,2.4,-26
2021-10-21,202110210MIA,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110210MIA.html,22.8,4,11,.364,1,3,.333,6,10,.600,1,9,10,2,3,0,2,3,15,11.9,-25
2021-10-21,202110210MIA,MIL,George Hill,https://www.basketball-reference.com/boxscores/202110210MIA.html,21.43,3,7,.429,2,4,.500,0,0,,0,2,2,2,1,0,1,2,8,5.5,-12
2021-10-21,202110210MIA,MIL,Justin Robinson,https://www.basketball-reference.com/boxscores/202110210MIA.html,27.47,1,7,.143,1,6,.167,2,2,1.000,0,1,1,2,0,0,1,4,5,-0.4,-35
2021-10-21,202110210MIA,MIL,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202110210MIA.html,27.33,4,9,.444,2,4,.500,2,2,1.000,2,2,4,1,0,0,0,2,12,9.2,-12
2021-10-21,202110210MIA,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202110210MIA.html,26.05,3,12,.250,2,6,.333,3,5,.600,0,5,5,2,0,0,1,2,11,4.1,-18
2021-10-21,202110210MIA,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202110210MIA.html,17.82,2,2,1.000,0,0,,2,3,.667,1,3,4,1,0,0,1,4,6,4.7,-29
2021-10-21,202110210MIA,MIL,Georgios Kalaitzakis,https://www.basketball-reference.com/boxscores/202110210MIA.html,17.77,3,5,.600,1,2,.500,1,4,.250,1,2,3,0,0,0,3,2,8,2.0,-12
2021-10-21,202110210MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202110210MIA.html,29.03,6,10,.600,0,0,,9,11,.818,1,3,4,6,1,0,1,3,21,20.2,+27
2021-10-21,202110210MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202110210MIA.html,24.47,1,8,.125,1,6,.167,2,2,1.000,0,1,1,6,1,1,1,2,5,4.2,+22
2021-10-21,202110210MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202110210MIA.html,23.5,3,10,.300,2,8,.250,0,1,.000,0,6,6,2,1,0,0,2,8,5.2,+29
2021-10-21,202110210MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202110210MIA.html,23.17,9,13,.692,0,0,,2,5,.400,4,9,13,1,1,0,3,3,20,16.3,+30
2021-10-21,202110210MIA,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202110210MIA.html,21.97,3,4,.750,2,3,.667,0,0,,1,5,6,2,1,0,0,3,8,9.8,+31
2021-10-21,202110210MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202110210MIA.html,24.2,10,18,.556,4,8,.500,3,4,.750,1,5,6,5,0,0,2,1,27,21.3,+27
2021-10-21,202110210MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202110210MIA.html,18.12,2,4,.500,1,3,.333,0,1,.000,0,2,2,1,0,1,0,1,5,4.2,+6
2021-10-21,202110210MIA,MIA,Markieff Morris,https://www.basketball-reference.com/boxscores/202110210MIA.html,18.0,3,10,.300,1,3,.333,0,0,,2,2,4,1,1,0,2,3,7,1.7,+2
2021-10-21,202110210MIA,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202110210MIA.html,15.02,5,6,.833,1,1,1.000,2,2,1.000,2,7,9,0,0,0,1,2,13,12.5,+13
2021-10-21,202110210MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202110210MIA.html,12.45,3,3,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,1,3,7,5.9,+6
2021-10-21,202110210MIA,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202110210MIA.html,8.25,4,6,.667,0,0,,0,1,.000,0,3,3,0,0,0,0,0,8,5.9,+4
2021-10-21,202110210MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202110210MIA.html,8.25,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,0,2,0,0,1,5,5.8,+4
2021-10-21,202110210MIA,MIA,KZ Okpala,https://www.basketball-reference.com/boxscores/202110210MIA.html,8.25,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,+4
2021-10-21,202110210MIA,MIA,Marcus Garrett,https://www.basketball-reference.com/boxscores/202110210MIA.html,5.33,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,+5
