game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-03,202412030NYK,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202412030NYK.html,39.43,5,16,.313,0,8,.000,4,4,1.000,0,3,3,3,2,1,1,1,14,9.1,-18
2024-12-03,202412030NYK,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202412030NYK.html,38.9,10,22,.455,1,5,.200,9,9,1.000,0,3,3,6,3,0,3,1,30,23.3,-16
2024-12-03,202412030NYK,ORL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202412030NYK.html,26.62,3,7,.429,3,7,.429,0,0,,0,3,3,0,0,0,2,4,9,2.6,-20
2024-12-03,202412030NYK,ORL,Tristan Da Silva,https://www.basketball-reference.com/boxscores/202412030NYK.html,22.32,3,5,.600,2,3,.667,0,0,,0,2,2,0,0,0,1,0,8,5.3,-10
2024-12-03,202412030NYK,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202412030NYK.html,19.55,1,3,.333,0,2,.000,0,0,,2,5,7,3,1,0,0,2,2,5.5,-22
2024-12-03,202412030NYK,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202412030NYK.html,28.45,7,13,.538,1,2,.500,5,9,.556,4,8,12,1,2,1,1,3,20,18.5,+7
2024-12-03,202412030NYK,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202412030NYK.html,20.32,3,4,.750,0,1,.000,0,0,,0,1,1,3,0,0,4,2,6,2.0,-3
2024-12-03,202412030NYK,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202412030NYK.html,13.1,3,5,.600,1,2,.500,3,3,1.000,0,3,3,3,0,0,2,4,10,7.1,+2
2024-12-03,202412030NYK,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202412030NYK.html,12.65,2,4,.500,0,2,.000,0,0,,1,0,1,0,0,1,0,2,4,2.6,-12
2024-12-03,202412030NYK,ORL,Jett Howard,https://www.basketball-reference.com/boxscores/202412030NYK.html,11.45,0,6,.000,0,5,.000,0,0,,2,1,3,1,1,0,1,0,0,-1.8,+3
2024-12-03,202412030NYK,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202412030NYK.html,7.22,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,1,0,0,3,2.7,+14
2024-12-03,202412030NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202412030NYK.html,38.82,4,6,.667,0,1,.000,3,3,1.000,1,12,13,10,3,0,4,2,11,17.9,+18
2024-12-03,202412030NYK,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202412030NYK.html,35.72,8,18,.444,2,5,.400,5,5,1.000,2,13,15,0,0,2,5,4,23,13.7,+25
2024-12-03,202412030NYK,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202412030NYK.html,35.53,8,13,.615,2,6,.333,1,1,1.000,0,2,2,5,2,0,2,3,19,16.0,+33
2024-12-03,202412030NYK,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202412030NYK.html,32.45,7,10,.700,4,7,.571,0,0,,0,2,2,2,0,2,0,4,18,15.6,+21
2024-12-03,202412030NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202412030NYK.html,26.52,8,15,.533,1,3,.333,4,4,1.000,1,1,2,4,0,0,3,3,21,13.3,+24
2024-12-03,202412030NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202412030NYK.html,25.73,5,11,.455,5,7,.714,3,3,1.000,1,2,3,4,1,0,2,3,18,14.2,-2
2024-12-03,202412030NYK,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202412030NYK.html,18.6,2,6,.333,1,2,.500,2,2,1.000,0,0,0,3,0,0,0,2,7,4.9,-3
2024-12-03,202412030NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202412030NYK.html,12.28,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,4,3.2,-10
2024-12-03,202412030NYK,NYK,Matt Ryan,https://www.basketball-reference.com/boxscores/202412030NYK.html,5.7,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-13
2024-12-03,202412030NYK,NYK,Pacome Dadiet,https://www.basketball-reference.com/boxscores/202412030NYK.html,2.88,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-6
2024-12-03,202412030NYK,NYK,Ariel Hukporti,https://www.basketball-reference.com/boxscores/202412030NYK.html,2.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2024-12-03,202412030NYK,NYK,Tyler Kolek,https://www.basketball-reference.com/boxscores/202412030NYK.html,2.88,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-6
