game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-17,202311170CLE,DET,https://www.basketball-reference.com/boxscores/202311170CLE.html,94.4,0.478,14.8,36.0,0.143,105.9
2023-11-17,202311170CLE,CLE,https://www.basketball-reference.com/boxscores/202311170CLE.html,94.4,0.567,11.6,17.5,0.183,114.4
