game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-21,202404210MIL,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.7,4,5,.800,0,0,0,0,1,2,3,0,0,1,0,0,8,8.1,-5,,
2024-04-21,202404210MIL,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202404210MIL.html,10.9,2,3,.667,0,1,0,0,0,2,2,3,0,0,1,0,4,4.4,-8,.000,
2024-04-21,202404210MIL,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202404210MIL.html,9.8,1,3,.333,0,2,0,0,0,4,4,0,0,0,1,0,2,0.5,-6,.000,
2024-04-21,202404210MIL,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202404210MIL.html,6.9,1,4,.250,0,2,1,2,0,3,3,0,1,0,0,1,3,1.7,-1,.000,.500
2024-04-21,202404210MIL,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202404210MIL.html,6.9,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.8,-1,.000,
2024-04-21,202404210MIL,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202404210MIL.html,5.1,1,4,.250,0,0,0,0,1,0,1,1,0,0,1,0,2,0.0,-8,,
2024-04-21,202404210MIL,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.3,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-4,.000,
2024-04-21,202404210MIL,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202404210MIL.html,5.1,0,2,.000,0,1,0,0,2,1,3,0,0,0,0,1,0,-0.1,-8,.000,
2024-04-21,202404210MIL,IND,Q1,Ben Sheppard,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.3,0,2,.000,0,1,0,0,0,2,2,0,0,0,0,1,0,-1.2,-4,.000,
2024-04-21,202404210MIL,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202404210MIL.html,11.3,3,8,.375,0,3,5,6,1,1,2,0,0,0,0,0,11,7.2,-16,.000,.833
2024-04-21,202404210MIL,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.5,1,1,1.000,1,1,0,0,0,2,2,0,0,1,0,0,3,4.0,-10,1.000,
2024-04-21,202404210MIL,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202404210MIL.html,9.08,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,2,0,-1.5,-7,.000,
2024-04-21,202404210MIL,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.5,1,4,.250,1,2,1,2,1,1,2,1,0,0,0,0,4,2.9,-10,.500,.500
2024-04-21,202404210MIL,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.03,1,2,.500,1,1,0,0,0,0,0,1,0,0,0,2,3,1.9,-12,1.000,
2024-04-21,202404210MIL,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.97,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-6,.000,
2024-04-21,202404210MIL,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202404210MIL.html,0.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2024-04-21,202404210MIL,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202404210MIL.html,1.35,0,0,,0,0,0,0,1,0,1,0,0,0,2,0,0,-1.3,-4,,
2024-04-21,202404210MIL,IND,Q2,Ben Sheppard,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.5,0,0,,0,0,0,0,1,0,1,1,0,0,1,0,0,0.4,-8,,
2024-04-21,202404210MIL,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202404210MIL.html,2.92,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-11,,
2024-04-21,202404210MIL,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202404210MIL.html,2.15,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,,
2024-04-21,202404210MIL,IND,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202404210MIL.html,10.78,4,5,.800,0,0,0,1,2,2,4,1,0,0,0,2,8,7.6,+13,,.000
2024-04-21,202404210MIL,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202404210MIL.html,9.42,1,1,1.000,0,0,0,0,1,1,2,2,0,0,0,0,2,4.1,+10,,
2024-04-21,202404210MIL,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.97,1,3,.333,1,3,0,0,0,0,0,1,0,1,0,0,3,2.7,+8,.333,
2024-04-21,202404210MIL,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.2,2,7,.286,1,4,2,2,0,2,2,0,0,0,0,0,7,3.5,+8,.250,1.000
2024-04-21,202404210MIL,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202404210MIL.html,5.92,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4,+6,,
2024-04-21,202404210MIL,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202404210MIL.html,6.08,2,6,.333,0,2,0,0,0,1,1,0,0,0,0,0,4,0.9,+9,.000,
2024-04-21,202404210MIL,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.8,0,0,,0,0,0,0,0,3,3,0,0,1,0,0,0,1.6,+7,,
2024-04-21,202404210MIL,IND,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.8,0,0,,0,0,2,2,2,1,3,0,0,0,0,1,2,3.3,+7,,1.000
2024-04-21,202404210MIL,IND,Q3,Ben Sheppard,https://www.basketball-reference.com/boxscores/202404210MIL.html,2.4,1,3,.333,1,3,0,0,0,1,1,0,0,0,1,1,3,0.2,+5,.333,
2024-04-21,202404210MIL,IND,Q3,Doug McDermott,https://www.basketball-reference.com/boxscores/202404210MIL.html,0.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-04-21,202404210MIL,IND,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202404210MIL.html,9.43,4,7,.571,1,1,0,3,1,3,4,1,1,1,1,1,9,7.1,-1,1.000,.000
2024-04-21,202404210MIL,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.9,0,2,.000,0,1,0,0,0,1,1,3,1,0,2,0,0,0.0,+5,.000,
2024-04-21,202404210MIL,IND,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.9,0,1,.000,0,1,2,2,0,0,0,1,0,0,0,0,2,2.0,+5,.000,1.000
2024-04-21,202404210MIL,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.9,1,2,.500,1,2,0,0,0,1,1,1,1,0,1,0,3,3.0,+5,.500,
2024-04-21,202404210MIL,IND,Q4,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202404210MIL.html,8.9,1,2,.500,0,0,1,1,0,0,0,0,0,0,0,0,3,2.0,+5,,1.000
2024-04-21,202404210MIL,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.1,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,-8,,
2024-04-21,202404210MIL,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202404210MIL.html,5.67,1,4,.250,0,3,0,0,0,2,2,0,0,0,0,0,2,0.2,-10,.000,
2024-04-21,202404210MIL,IND,Q4,Jalen Smith,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-8,,
2024-04-21,202404210MIL,IND,Q4,Doug McDermott,https://www.basketball-reference.com/boxscores/202404210MIL.html,3.1,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,
2024-04-21,202404210MIL,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202404210MIL.html,12.0,6,11,.545,3,5,4,4,0,3,3,2,0,0,1,0,19,15.0,+9,.600,1.000
