game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-04,202504040IND,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202504040IND.html,36.02,6,18,.333,5,12,.417,0,0,1,2,3,0,0,0,2,4,17,4.5,-18,
2025-04-04,202504040IND,UTA,Isaiah Collier,https://www.basketball-reference.com/boxscores/202504040IND.html,32.93,5,15,.333,0,4,.000,5,6,3,2,5,5,1,0,1,4,15,10.7,-20,.833
2025-04-04,202504040IND,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202504040IND.html,32.7,8,15,.533,2,5,.400,9,10,0,3,3,3,2,0,1,4,27,21.7,-27,.900
2025-04-04,202504040IND,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202504040IND.html,25.1,3,13,.231,3,10,.300,0,0,3,7,10,0,0,0,1,2,9,3.5,-3,
2025-04-04,202504040IND,UTA,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202504040IND.html,23.97,3,15,.200,0,6,.000,3,4,6,3,9,2,0,1,1,2,9,4.7,-16,.750
2025-04-04,202504040IND,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202504040IND.html,32.27,6,14,.429,3,9,.333,0,0,1,7,8,5,0,0,1,4,15,11.3,-22,
2025-04-04,202504040IND,UTA,Micah Potter,https://www.basketball-reference.com/boxscores/202504040IND.html,24.03,4,4,1.000,1,1,1.000,0,0,0,7,7,1,1,0,1,1,9,10.2,-12,
2025-04-04,202504040IND,UTA,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202504040IND.html,17.92,2,6,.333,2,3,.667,0,0,3,1,4,4,0,0,2,0,6,5.8,-14,
2025-04-04,202504040IND,UTA,Jaden Springer,https://www.basketball-reference.com/boxscores/202504040IND.html,15.07,2,4,.500,0,2,.000,1,1,2,1,3,1,1,0,1,3,5,4.2,-8,1.000
2025-04-04,202504040IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202504040IND.html,28.9,9,16,.563,2,4,.500,2,4,1,4,5,5,3,4,0,3,22,23.6,+16,.500
2025-04-04,202504040IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202504040IND.html,27.85,7,13,.538,2,6,.333,1,2,2,4,6,11,0,3,0,1,17,22.3,+5,.500
2025-04-04,202504040IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202504040IND.html,27.48,9,17,.529,3,7,.429,5,8,2,5,7,1,0,6,1,3,26,22.1,+3,.625
2025-04-04,202504040IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202504040IND.html,26.78,5,7,.714,0,2,.000,1,1,0,6,6,3,0,0,1,1,11,10.6,+6,1.000
2025-04-04,202504040IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202504040IND.html,19.65,5,7,.714,2,2,1.000,0,1,1,2,3,0,0,0,1,2,12,8.2,+14,.000
2025-04-04,202504040IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202504040IND.html,22.95,4,11,.364,0,3,.000,12,16,2,1,3,2,2,0,1,1,20,16.0,+8,.750
2025-04-04,202504040IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202504040IND.html,20.43,1,2,.500,1,2,.500,0,0,2,2,4,2,2,0,0,1,3,7.0,+20,
2025-04-04,202504040IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202504040IND.html,19.3,6,7,.857,0,0,,0,0,1,3,4,7,1,1,2,2,12,14.9,+13,
2025-04-04,202504040IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202504040IND.html,19.08,2,4,.500,1,3,.333,1,2,0,4,4,4,0,1,1,2,6,6.5,+12,.500
2025-04-04,202504040IND,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202504040IND.html,13.52,2,3,.667,1,2,.500,0,0,0,7,7,3,0,1,0,1,5,8.2,+16,
2025-04-04,202504040IND,IND,Thomas Bryant,https://www.basketball-reference.com/boxscores/202504040IND.html,7.37,0,1,.000,0,1,.000,2,2,0,2,2,0,0,0,0,0,2,1.9,-4,1.000
2025-04-04,202504040IND,IND,Johnny Furphy,https://www.basketball-reference.com/boxscores/202504040IND.html,2.85,0,0,,0,0,,2,2,0,0,0,0,0,1,0,0,2,2.7,+13,1.000
2025-04-04,202504040IND,IND,Tony Bradley,https://www.basketball-reference.com/boxscores/202504040IND.html,1.92,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+9,
2025-04-04,202504040IND,IND,RayJ Dennis,https://www.basketball-reference.com/boxscores/202504040IND.html,1.92,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+9,
