game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-05,202302050NYK,PHI,https://www.basketball-reference.com/boxscores/202302050NYK.html,35,18,26,18,97
2023-02-05,202302050NYK,NYK,https://www.basketball-reference.com/boxscores/202302050NYK.html,24,27,25,32,108
