game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-15,202311150PHO,MIN,https://www.basketball-reference.com/boxscores/202311150PHO.html,29,25,28,33,115
2023-11-15,202311150PHO,PHO,https://www.basketball-reference.com/boxscores/202311150PHO.html,35,41,34,23,133
