game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-01,202311010DAL,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202311010DAL.html,9.48,3,6,.500,2,2,1.000,0,0,0,0,0,0,0,0,0,1,8,4.6,-2,
2023-11-01,202311010DAL,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202311010DAL.html,9.2,2,5,.400,0,1,.000,0,0,3,3,6,0,2,0,0,0,4,6.3,-2,
2023-11-01,202311010DAL,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202311010DAL.html,9.48,2,5,.400,0,2,.000,1,2,0,1,1,0,0,0,1,0,5,1.2,-2,.500
2023-11-01,202311010DAL,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202311010DAL.html,8.27,0,1,.000,0,0,,2,2,0,0,0,2,0,0,0,2,2,1.9,-4,1.000
2023-11-01,202311010DAL,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202311010DAL.html,7.48,0,2,.000,0,1,.000,0,0,1,1,2,0,0,0,1,1,0,-1.8,-6,
2023-11-01,202311010DAL,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202311010DAL.html,6.23,0,2,.000,0,2,.000,0,0,1,0,1,0,0,0,1,1,0,-2.1,0,
2023-11-01,202311010DAL,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202311010DAL.html,4.22,0,0,,0,0,,0,0,1,1,2,0,0,0,0,0,0,1.0,+3,
2023-11-01,202311010DAL,CHI,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202311010DAL.html,2.8,1,2,.500,0,0,,0,0,0,0,0,0,0,1,0,0,2,1.7,-1,
2023-11-01,202311010DAL,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202311010DAL.html,2.8,1,1,1.000,0,0,,0,0,1,1,2,0,0,0,0,0,2,2.7,-1,
2023-11-01,202311010DAL,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202311010DAL.html,8.93,3,4,.750,3,4,.750,0,0,0,1,1,0,2,0,0,1,9,9.3,+5,
2023-11-01,202311010DAL,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202311010DAL.html,8.93,2,3,.667,0,0,,0,0,0,5,5,0,0,0,1,1,4,2.8,+5,
2023-11-01,202311010DAL,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202311010DAL.html,7.4,0,0,,0,0,,0,0,0,0,0,1,0,0,1,1,0,-0.7,+3,
2023-11-01,202311010DAL,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202311010DAL.html,7.4,1,3,.333,0,1,.000,0,0,1,1,2,1,0,0,1,0,2,1.0,-6,
2023-11-01,202311010DAL,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202311010DAL.html,8.93,0,3,.000,0,3,.000,0,0,0,1,1,1,0,1,0,0,0,-0.4,+5,
2023-11-01,202311010DAL,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202311010DAL.html,2.28,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,
2023-11-01,202311010DAL,CHI,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202311010DAL.html,3.07,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
