game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-04,202212040NYK,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202212040NYK.html,39.68,8,22,.364,2,11,.182,5,6,.833,1,3,4,5,0,1,3,3,23,12.0,+2
2022-12-04,202212040NYK,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202212040NYK.html,39.0,4,9,.444,0,1,.000,3,5,.600,5,5,10,3,0,4,1,1,11,14.0,+1
2022-12-04,202212040NYK,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202212040NYK.html,38.88,5,19,.263,3,9,.333,4,5,.800,0,2,2,3,1,0,4,0,17,5.0,-17
2022-12-04,202212040NYK,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202212040NYK.html,26.98,4,7,.571,0,1,.000,0,0,,0,6,6,0,2,0,0,0,8,8.5,0
2022-12-04,202212040NYK,CLE,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202212040NYK.html,11.43,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,1,0,2,0,-0.1,-10
2022-12-04,202212040NYK,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202212040NYK.html,29.6,4,8,.500,1,3,.333,1,2,.500,0,4,4,4,3,0,1,0,10,11.6,+5
2022-12-04,202212040NYK,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202212040NYK.html,22.42,3,9,.333,2,7,.286,0,0,,0,7,7,0,0,0,4,2,8,0.2,-6
2022-12-04,202212040NYK,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202212040NYK.html,16.23,1,4,.250,0,1,.000,2,2,1.000,0,4,4,1,1,0,3,2,4,0.7,-13
2022-12-04,202212040NYK,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202212040NYK.html,13.12,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,4,0,-3.0,-10
2022-12-04,202212040NYK,CLE,Robin Lopez,https://www.basketball-reference.com/boxscores/202212040NYK.html,2.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-7
2022-12-04,202212040NYK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202212040NYK.html,40.47,2,8,.250,0,4,.000,0,0,,3,3,6,1,2,1,4,3,4,0.4,+2
2022-12-04,202212040NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202212040NYK.html,35.13,7,19,.368,1,7,.143,3,3,1.000,1,8,9,4,0,0,1,0,18,12.4,0
2022-12-04,202212040NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202212040NYK.html,33.55,2,2,1.000,0,0,,1,2,.500,3,8,11,0,3,1,1,3,5,10.0,-7
2022-12-04,202212040NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202212040NYK.html,32.27,7,16,.438,2,4,.500,7,8,.875,0,2,2,4,0,1,3,1,23,14.9,+3
2022-12-04,202212040NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202212040NYK.html,31.35,5,13,.385,2,7,.286,3,4,.750,0,8,8,1,1,0,6,2,15,4.8,+7
2022-12-04,202212040NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202212040NYK.html,24.18,6,8,.750,0,0,,0,0,,1,4,5,2,0,0,3,2,12,8.3,+13
2022-12-04,202212040NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202212040NYK.html,15.73,0,4,.000,0,4,.000,0,0,,0,0,0,2,0,0,1,2,0,-3.2,+8
2022-12-04,202212040NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202212040NYK.html,14.33,4,9,.444,0,0,,2,2,1.000,6,3,9,1,0,0,1,2,10,9.3,+16
2022-12-04,202212040NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202212040NYK.html,12.97,2,7,.286,0,3,.000,1,2,.500,0,4,4,2,0,0,0,1,5,2.7,+13
