game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-10-30,202210300DET,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202210300DET.html,36.03,10,21,.476,5,13,.385,5,5,1.000,1,2,3,4,2,0,3,4,30,20.8,-1
2022-10-30,202210300DET,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202210300DET.html,34.97,10,24,.417,4,14,.286,8,9,.889,0,6,6,3,2,0,1,1,32,23.3,-12
2022-10-30,202210300DET,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202210300DET.html,26.0,2,5,.400,1,2,.500,2,2,1.000,0,7,7,7,0,1,4,4,7,6.4,-11
2022-10-30,202210300DET,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202210300DET.html,25.1,4,15,.267,1,3,.333,1,1,1.000,2,1,3,1,1,1,1,2,10,3.4,-25
2022-10-30,202210300DET,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202210300DET.html,21.53,1,4,.250,0,0,,0,0,,6,3,9,2,0,0,0,2,2,5.3,-17
2022-10-30,202210300DET,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202210300DET.html,23.83,3,7,.429,1,4,.250,0,0,,2,2,4,0,1,1,2,1,7,4.6,-2
2022-10-30,202210300DET,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202210300DET.html,19.18,1,3,.333,0,1,.000,2,2,1.000,1,1,2,3,0,0,1,2,4,3.6,-2
2022-10-30,202210300DET,GSW,JaMychal Green,https://www.basketball-reference.com/boxscores/202210300DET.html,15.87,3,6,.500,0,2,.000,0,0,,0,2,2,0,2,1,1,3,6,4.1,+2
2022-10-30,202210300DET,GSW,Ty Jerome,https://www.basketball-reference.com/boxscores/202210300DET.html,14.32,2,2,1.000,0,0,,4,4,1.000,0,0,0,1,0,0,0,1,8,7.7,-3
2022-10-30,202210300DET,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202210300DET.html,13.07,2,4,.500,0,0,,2,2,1.000,1,3,4,1,0,0,0,2,6,5.5,+9
2022-10-30,202210300DET,GSW,Anthony Lamb,https://www.basketball-reference.com/boxscores/202210300DET.html,8.57,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,2,2.2,-8
2022-10-30,202210300DET,GSW,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202210300DET.html,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2022-10-30,202210300DET,GSW,Ryan Rollins,https://www.basketball-reference.com/boxscores/202210300DET.html,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
2022-10-30,202210300DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202210300DET.html,39.23,9,20,.450,1,3,.333,4,4,1.000,1,9,10,9,0,1,4,4,23,17.4,+16
2022-10-30,202210300DET,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202210300DET.html,34.8,5,8,.625,3,6,.500,8,8,1.000,0,3,3,3,0,0,1,1,21,19.0,+4
2022-10-30,202210300DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202210300DET.html,34.53,9,17,.529,4,9,.444,6,6,1.000,0,6,6,3,0,0,3,2,28,19.8,+20
2022-10-30,202210300DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202210300DET.html,32.93,6,10,.600,2,5,.400,10,11,.909,5,8,13,0,0,0,0,3,24,23.7,+12
2022-10-30,202210300DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202210300DET.html,31.48,5,11,.455,2,5,.400,3,5,.600,1,3,4,3,1,1,2,4,15,10.3,+16
2022-10-30,202210300DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202210300DET.html,17.88,2,7,.286,0,1,.000,0,0,,0,2,2,5,1,0,2,4,4,1.4,-1
2022-10-30,202210300DET,DET,Isaiah Livers,https://www.basketball-reference.com/boxscores/202210300DET.html,16.92,2,4,.500,2,4,.500,0,0,,1,2,3,0,0,0,0,3,6,4.1,+11
2022-10-30,202210300DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202210300DET.html,15.07,1,3,.333,0,0,,1,2,.500,3,1,4,0,0,1,1,2,3,2.2,+2
2022-10-30,202210300DET,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202210300DET.html,12.22,1,3,.333,0,0,,2,2,1.000,1,1,2,1,2,0,2,2,4,3.2,-6
2022-10-30,202210300DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202210300DET.html,4.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
