game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-03,201912030SAS,HOU,https://www.basketball-reference.com/boxscores/201912030SAS.html,102.4,0.446,11.8,29.0,0.306,107.5
2019-12-03,201912030SAS,SAS,https://www.basketball-reference.com/boxscores/201912030SAS.html,102.4,0.533,14.9,22.2,0.208,109.1
