game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-21,202102210ATL,DEN,https://www.basketball-reference.com/boxscores/202102210ATL.html,97.3,0.607,12.5,8.1,0.155,118.2
2021-02-21,202102210ATL,ATL,https://www.basketball-reference.com/boxscores/202102210ATL.html,97.3,0.593,10.3,25.0,0.333,126.4
