game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-23,201912230ORL,CHI,https://www.basketball-reference.com/boxscores/201912230ORL.html,28,26,27,14,95
2019-12-23,201912230ORL,ORL,https://www.basketball-reference.com/boxscores/201912230ORL.html,28,23,32,20,103
