game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-12-30,202012300SAS,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202012300SAS.html,7.35,2,4,.500,0,0,0,0,0,0,0,1,0,0,0,0,4,2.7,+3,,
2020-12-30,202012300SAS,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202012300SAS.html,11.93,4,6,.667,1,2,0,0,0,1,1,1,1,0,1,1,9,7.0,+8,.500,
2020-12-30,202012300SAS,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202012300SAS.html,12.0,3,6,.500,0,1,2,2,1,3,4,1,0,2,0,0,8,8.7,+8,.000,1.000
2020-12-30,202012300SAS,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202012300SAS.html,7.28,1,3,.333,1,2,0,0,0,1,1,1,1,0,0,1,3,2.9,+3,.500,
2020-12-30,202012300SAS,LAL,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/202012300SAS.html,8.18,1,1,1.000,0,0,0,0,0,3,3,0,0,0,1,0,2,1.6,+5,,
2020-12-30,202012300SAS,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202012300SAS.html,4.72,1,2,.500,1,2,0,0,0,1,1,2,0,0,0,1,3,3.3,+5,.500,
2020-12-30,202012300SAS,LAL,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202012300SAS.html,3.75,0,0,,0,0,0,0,1,1,2,1,0,0,0,2,0,0.9,+3,,
2020-12-30,202012300SAS,LAL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202012300SAS.html,4.72,2,2,1.000,2,2,0,0,0,0,0,0,0,0,0,0,6,5.4,+5,1.000,
2020-12-30,202012300SAS,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202012300SAS.html,0.07,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2020-12-30,202012300SAS,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202012300SAS.html,9.47,5,7,.714,0,1,3,5,0,4,4,2,0,0,0,0,13,11.9,0,.000,.600
2020-12-30,202012300SAS,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202012300SAS.html,4.43,1,3,.333,0,1,0,0,0,1,1,1,0,0,2,0,2,-0.7,+2,.000,
2020-12-30,202012300SAS,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202012300SAS.html,5.1,2,3,.667,0,1,0,0,0,0,0,0,0,0,1,0,4,1.7,+1,.000,
2020-12-30,202012300SAS,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202012300SAS.html,6.48,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,+3,,1.000
2020-12-30,202012300SAS,LAL,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/202012300SAS.html,4.58,1,1,1.000,0,0,1,1,1,0,1,0,0,0,1,0,3,2.4,+3,,1.000
2020-12-30,202012300SAS,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202012300SAS.html,10.1,1,5,.200,0,2,0,0,0,4,4,1,0,0,1,1,2,-0.6,+2,.000,
2020-12-30,202012300SAS,LAL,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202012300SAS.html,6.9,0,1,.000,0,0,2,2,0,4,4,0,0,0,1,0,2,1.5,+1,,1.000
2020-12-30,202012300SAS,LAL,Q2,Wesley Matthews,https://www.basketball-reference.com/boxscores/202012300SAS.html,5.52,0,0,,0,0,0,0,1,1,2,0,0,0,0,2,0,0.2,-1,,
2020-12-30,202012300SAS,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202012300SAS.html,7.42,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,1,0,-1.8,-1,.000,
