game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-28,202412280UTA,PHI,https://www.basketball-reference.com/boxscores/202412280UTA.html,96.1,0.512,7.5,22.7,0.349,118.6
2024-12-28,202412280UTA,UTA,https://www.basketball-reference.com/boxscores/202412280UTA.html,96.1,0.551,18.7,38.9,0.146,115.5
