game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-02-02,202502020TOR,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202502020TOR.html,9.08,3,3,1.000,0,0,0,0,0,2,2,0,1,1,0,0,6,7.4,+3,,
2025-02-02,202502020TOR,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202502020TOR.html,11.85,3,7,.429,1,3,5,5,0,1,1,4,1,0,1,1,12,11.0,-2,.333,1.000
2025-02-02,202502020TOR,LAC,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,10.38,2,4,.500,0,1,0,0,1,0,1,1,0,0,1,1,4,2.0,-7,.000,
2025-02-02,202502020TOR,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.62,1,3,.333,0,2,1,2,0,0,0,2,1,0,1,1,3,1.9,-2,.000,.500
2025-02-02,202502020TOR,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202502020TOR.html,9.15,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-6,.500,
2025-02-02,202502020TOR,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2025-02-02,202502020TOR,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.38,0,1,.000,0,0,0,0,2,0,2,0,0,0,0,0,0,0.7,-2,,
2025-02-02,202502020TOR,LAC,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,3.0,2,2,1.000,0,0,0,0,0,2,2,0,0,0,0,0,4,4.0,0,,
2025-02-02,202502020TOR,LAC,Q1,Kobe Brown,https://www.basketball-reference.com/boxscores/202502020TOR.html,0.15,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2025-02-02,202502020TOR,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,1,2,.500,0,0,0,0,0,3,3,1,0,0,0,0,2,2.6,+4,,
2025-02-02,202502020TOR,LAC,Q2,James Harden,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.53,1,2,.500,1,1,2,2,1,1,2,0,0,1,1,1,5,4.3,+4,1.000,1.000
2025-02-02,202502020TOR,LAC,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.45,0,2,.000,0,1,0,0,0,0,0,0,1,1,0,1,0,-0.1,+2,.000,
2025-02-02,202502020TOR,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.6,2,6,.333,0,0,0,0,1,1,2,1,0,0,1,0,4,1.3,+1,,
2025-02-02,202502020TOR,LAC,Q2,Amir Coffey,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.4,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,0,5,5.1,+3,1.000,
2025-02-02,202502020TOR,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.55,0,0,,0,0,0,0,0,0,0,1,0,1,0,0,0,1.4,+2,,
2025-02-02,202502020TOR,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,3,4,.750,1,2,0,0,0,2,2,0,0,0,0,1,7,5.6,+4,.500,
2025-02-02,202502020TOR,LAC,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.47,3,6,.500,0,1,0,0,2,1,3,0,1,0,2,0,6,3.7,0,.000,
2025-02-02,202502020TOR,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.97,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-5,,
2025-02-02,202502020TOR,LAC,Q3,James Harden,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,1,7,.143,0,4,0,0,1,1,2,2,1,0,0,1,2,0.5,-15,.000,
2025-02-02,202502020TOR,LAC,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,9.72,1,1,1.000,0,0,0,0,0,1,1,0,0,1,1,1,2,1.3,-8,,
2025-02-02,202502020TOR,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.53,2,6,.333,0,1,0,0,0,2,2,0,0,0,1,1,4,-0.2,-5,.000,
2025-02-02,202502020TOR,LAC,Q3,Amir Coffey,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,0,4,.000,0,2,0,0,1,1,2,1,0,0,0,1,0,-1.5,-15,.000,
2025-02-02,202502020TOR,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.03,2,3,.667,2,3,0,0,0,0,0,0,0,0,0,0,6,4.7,-10,.667,
2025-02-02,202502020TOR,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.47,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4,-10,,
2025-02-02,202502020TOR,LAC,Q3,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,2.28,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,-7,,
2025-02-02,202502020TOR,LAC,Q4,Ivica Zubac,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,3,5,.600,0,0,4,4,0,2,2,0,0,2,0,0,10,9.7,+8,,1.000
2025-02-02,202502020TOR,LAC,Q4,James Harden,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.3,2,4,.500,0,1,2,2,0,0,0,1,0,0,0,0,6,4.7,+6,.000,1.000
2025-02-02,202502020TOR,LAC,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.78,0,0,,0,0,2,2,0,1,1,0,0,0,0,0,2,2.3,+8,,1.000
2025-02-02,202502020TOR,LAC,Q4,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.22,1,3,.333,1,2,0,2,0,2,2,0,0,0,1,1,3,-0.3,0,.500,.000
2025-02-02,202502020TOR,LAC,Q4,Nicolas Batum,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,2,2,1.000,1,1,0,0,2,2,4,1,0,0,0,2,5,6.3,+8,1.000,
2025-02-02,202502020TOR,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/202502020TOR.html,3.7,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,+2,,
2025-02-02,202502020TOR,LAC,Q4,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,12.0,2,3,.667,0,0,1,2,0,2,2,4,0,0,0,0,5,6.7,+8,,.500
2025-02-02,202502020TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202502020TOR.html,10.03,2,3,.667,0,0,0,0,0,0,0,1,0,0,1,2,4,1.6,+7,,
2025-02-02,202502020TOR,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.82,3,4,.750,2,2,0,0,0,0,0,3,1,0,2,0,8,7.5,+2,1.000,
2025-02-02,202502020TOR,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.82,0,0,,0,0,2,2,0,1,1,0,0,0,0,1,2,1.9,+2,,1.000
2025-02-02,202502020TOR,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.62,3,3,1.000,0,0,0,0,0,1,1,2,0,0,1,1,6,5.4,+2,,
2025-02-02,202502020TOR,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.68,2,3,.667,1,2,0,0,0,0,0,3,0,0,0,0,5,5.8,-1,.500,
2025-02-02,202502020TOR,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.18,0,3,.000,0,3,0,0,0,1,1,1,1,0,0,0,0,-0.1,+2,.000,
2025-02-02,202502020TOR,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.32,1,1,1.000,1,1,0,0,0,3,3,1,0,1,0,0,3,5.0,+5,1.000,
2025-02-02,202502020TOR,TOR,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.15,0,1,.000,0,0,4,4,2,0,2,0,0,0,0,0,4,4.7,-1,,1.000
2025-02-02,202502020TOR,TOR,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.38,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,+2,,
2025-02-02,202502020TOR,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.88,3,4,.750,2,2,0,1,0,1,1,0,0,0,0,0,8,6.3,-3,1.000,.000
2025-02-02,202502020TOR,TOR,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.43,2,7,.286,0,2,0,0,1,3,4,0,1,0,0,1,4,2.1,-1,.000,
2025-02-02,202502020TOR,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.0,1,2,.500,0,0,0,0,0,1,1,0,1,0,0,0,2,2.3,+1,,
2025-02-02,202502020TOR,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.52,0,2,.000,0,0,0,0,1,1,2,1,0,1,0,0,0,1.0,+1,,
2025-02-02,202502020TOR,TOR,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.75,1,1,1.000,0,0,4,4,0,0,0,3,0,0,0,0,6,7.8,-2,,1.000
2025-02-02,202502020TOR,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.0,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.4,-5,,
2025-02-02,202502020TOR,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202502020TOR.html,0.87,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2025-02-02,202502020TOR,TOR,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202502020TOR.html,5.25,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,,
2025-02-02,202502020TOR,TOR,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.48,0,0,,0,0,0,0,0,0,0,0,0,0,2,1,0,-2.4,-5,,
2025-02-02,202502020TOR,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.82,2,4,.500,1,3,0,0,1,1,2,0,0,1,1,0,5,3.7,-5,.333,
2025-02-02,202502020TOR,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202502020TOR.html,9.43,1,4,.250,0,0,1,1,1,4,5,2,0,0,0,1,3,3.5,+9,,1.000
2025-02-02,202502020TOR,TOR,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.48,3,4,.750,0,0,0,0,0,1,1,1,0,0,1,0,6,4.4,+11,,
2025-02-02,202502020TOR,TOR,Q3,Gradey Dick,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.48,4,5,.800,1,1,0,0,0,1,1,0,0,0,0,2,9,6.6,+11,1.000,
2025-02-02,202502020TOR,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.48,1,2,.500,0,0,2,2,1,4,5,0,0,0,2,1,4,2.5,+11,,1.000
2025-02-02,202502020TOR,TOR,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.87,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+3,,
2025-02-02,202502020TOR,TOR,Q3,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202502020TOR.html,3.52,2,2,1.000,1,1,0,0,0,2,2,1,0,0,0,0,5,5.7,+4,1.000,
2025-02-02,202502020TOR,TOR,Q3,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.13,1,1,1.000,0,0,0,0,0,1,1,2,1,2,0,0,2,5.8,+12,,
2025-02-02,202502020TOR,TOR,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.08,1,2,.500,0,1,0,0,0,1,1,1,0,0,0,0,2,2.0,+10,.000,
2025-02-02,202502020TOR,TOR,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202502020TOR.html,3.52,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,,
2025-02-02,202502020TOR,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.42,0,1,.000,0,0,0,0,0,1,1,2,0,1,0,0,0,1.7,-8,,
2025-02-02,202502020TOR,TOR,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.3,1,6,.167,0,2,0,0,1,0,1,3,1,0,0,1,2,1.6,-6,.000,
2025-02-02,202502020TOR,TOR,Q4,Gradey Dick,https://www.basketball-reference.com/boxscores/202502020TOR.html,8.3,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,0,5,5.1,-6,1.000,
2025-02-02,202502020TOR,TOR,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.37,0,2,.000,0,0,0,0,2,0,2,0,0,0,1,2,0,-1.8,-3,,
2025-02-02,202502020TOR,TOR,Q4,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202502020TOR.html,9.7,2,5,.400,1,2,0,0,0,0,0,0,0,0,0,1,5,1.9,-4,.500,
2025-02-02,202502020TOR,TOR,Q4,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202502020TOR.html,6.0,3,3,1.000,1,1,0,0,0,1,1,0,0,0,0,0,7,6.4,-6,1.000,
2025-02-02,202502020TOR,TOR,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202502020TOR.html,4.63,0,1,.000,0,0,0,0,0,1,1,2,0,0,0,1,0,0.6,-5,,
2025-02-02,202502020TOR,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202502020TOR.html,7.28,1,1,1.000,1,1,1,2,0,2,2,0,0,0,0,2,4,3.1,-2,1.000,.500
