game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-27,202411270MIN,SAC,https://www.basketball-reference.com/boxscores/202411270MIN.html,31,38,12,34,115
2024-11-27,202411270MIN,MIN,https://www.basketball-reference.com/boxscores/202411270MIN.html,33,24,29,18,104
