game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-14,202211140ORL,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202211140ORL.html,36.22,6,13,.462,0,3,.000,2,2,1.000,3,3,6,5,1,0,0,1,14,14.4,-2
2022-11-14,202211140ORL,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202211140ORL.html,33.82,7,15,.467,1,8,.125,2,2,1.000,1,2,3,2,2,0,1,2,17,12.2,+17
2022-11-14,202211140ORL,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202211140ORL.html,33.82,5,18,.278,0,6,.000,6,8,.750,3,2,5,0,6,0,1,4,16,10.7,+17
2022-11-14,202211140ORL,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202211140ORL.html,33.67,6,19,.316,4,15,.267,1,1,1.000,0,4,4,9,0,1,5,2,17,8.5,-2
2022-11-14,202211140ORL,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202211140ORL.html,31.47,8,9,.889,0,0,,2,2,1.000,4,6,10,2,3,1,2,5,18,20.6,+10
2022-11-14,202211140ORL,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202211140ORL.html,25.97,4,7,.571,0,1,.000,2,2,1.000,1,3,4,0,1,2,1,2,10,8.9,-1
2022-11-14,202211140ORL,CHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202211140ORL.html,24.78,4,4,1.000,2,2,1.000,4,5,.800,0,3,3,3,2,0,1,4,14,14.8,0
2022-11-14,202211140ORL,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202211140ORL.html,14.57,2,2,1.000,0,0,,2,2,1.000,2,0,2,1,0,2,1,3,6,6.7,-4
2022-11-14,202211140ORL,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202211140ORL.html,3.73,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
2022-11-14,202211140ORL,CHO,Kai Jones,https://www.basketball-reference.com/boxscores/202211140ORL.html,1.97,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+1
2022-11-14,202211140ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202211140ORL.html,33.58,9,17,.529,1,1,1.000,4,4,1.000,1,5,6,3,0,0,3,2,23,15.2,-11
2022-11-14,202211140ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202211140ORL.html,33.12,4,10,.400,2,6,.333,0,0,,2,1,3,0,1,1,0,2,10,7.2,-13
2022-11-14,202211140ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202211140ORL.html,31.85,5,8,.625,3,4,.750,7,10,.700,3,2,5,4,0,2,1,1,20,20.7,-12
2022-11-14,202211140ORL,ORL,Bol Bol,https://www.basketball-reference.com/boxscores/202211140ORL.html,30.7,5,13,.385,2,6,.333,2,2,1.000,3,6,9,2,0,2,6,1,14,7.2,-14
2022-11-14,202211140ORL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202211140ORL.html,30.08,1,10,.100,0,3,.000,0,0,,1,4,5,7,1,1,5,6,2,-3.5,-13
2022-11-14,202211140ORL,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202211140ORL.html,21.98,1,6,.167,1,4,.250,0,0,,1,2,3,4,0,0,4,2,3,-1.5,+4
2022-11-14,202211140ORL,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202211140ORL.html,21.92,5,10,.500,1,2,.500,3,4,.750,7,3,10,1,0,1,2,2,14,13.0,+7
2022-11-14,202211140ORL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202211140ORL.html,15.33,2,5,.400,2,5,.400,0,0,,2,2,4,1,0,0,0,1,6,5.6,+8
2022-11-14,202211140ORL,ORL,Kevon Harris,https://www.basketball-reference.com/boxscores/202211140ORL.html,11.08,1,2,.500,1,1,1.000,0,0,,2,1,3,0,0,0,0,1,3,3.3,+3
2022-11-14,202211140ORL,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202211140ORL.html,10.35,3,7,.429,1,4,.250,3,3,1.000,0,0,0,1,1,0,1,0,10,7.0,+6
