game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-01-02,202101020HOU,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202101020HOU.html,8.22,3,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,6,5.1,+4,,
2021-01-02,202101020HOU,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202101020HOU.html,9.12,3,4,.750,3,4,0,0,0,2,2,1,0,0,1,1,9,7.3,+1,.750,
2021-01-02,202101020HOU,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202101020HOU.html,7.6,4,4,1.000,0,0,2,3,0,1,1,0,1,0,1,0,10,8.7,0,,.667
2021-01-02,202101020HOU,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202101020HOU.html,9.92,1,1,1.000,0,0,2,2,1,0,1,0,0,0,0,1,4,4.0,-1,,1.000
2021-01-02,202101020HOU,SAC,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202101020HOU.html,6.13,2,6,.333,0,0,0,0,2,0,2,0,0,0,0,2,4,1.2,+3,,
2021-01-02,202101020HOU,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202101020HOU.html,5.2,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,3,0,-2.9,-2,,
2021-01-02,202101020HOU,SAC,Q1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/202101020HOU.html,5.87,1,2,.500,0,0,0,0,2,0,2,2,0,0,0,0,2,3.8,-3,,
2021-01-02,202101020HOU,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202101020HOU.html,5.87,0,1,.000,0,1,1,1,0,3,3,0,0,1,2,1,1,-0.5,-3,.000,1.000
2021-01-02,202101020HOU,SAC,Q1,Kyle Guy,https://www.basketball-reference.com/boxscores/202101020HOU.html,2.08,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,
2021-01-02,202101020HOU,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202101020HOU.html,8.8,2,6,.333,1,2,0,0,0,3,3,0,0,0,0,0,5,2.5,-4,.500,
2021-01-02,202101020HOU,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202101020HOU.html,10.27,1,4,.250,0,1,0,0,0,1,1,1,1,0,1,1,2,0.2,+1,.000,
2021-01-02,202101020HOU,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202101020HOU.html,8.4,0,2,.000,0,1,4,4,0,0,0,2,0,0,0,1,4,3.6,-3,.000,1.000
2021-01-02,202101020HOU,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202101020HOU.html,4.08,1,1,1.000,0,0,1,1,1,2,3,0,0,0,0,2,3,3.2,+6,,1.000
2021-01-02,202101020HOU,SAC,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202101020HOU.html,10.27,3,5,.600,1,1,0,0,1,3,4,1,0,0,0,0,7,7.0,+1,1.000,
