game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-08-21,202008210BRK,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008210BRK.html,9.23,1,2,.500,1,2,.500,2,2,1.000,0,4,4,2,0,1,1,0,5,6.3,+7
2020-08-21,202008210BRK,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202008210BRK.html,8.95,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,0,2,3.0,+10
2020-08-21,202008210BRK,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008210BRK.html,12.0,2,5,.400,0,3,.000,0,0,,0,1,1,1,1,0,1,0,4,2.3,+7
2020-08-21,202008210BRK,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008210BRK.html,12.0,3,6,.500,2,4,.500,0,0,,0,3,3,1,1,0,0,1,8,7.2,+7
2020-08-21,202008210BRK,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/202008210BRK.html,7.13,1,4,.250,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,1.5,+10
2020-08-21,202008210BRK,TOR,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008210BRK.html,4.87,0,3,.000,0,0,,0,0,,2,3,5,0,0,0,1,1,0,-1.2,-3
2020-08-21,202008210BRK,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202008210BRK.html,4.87,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3
2020-08-21,202008210BRK,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202008210BRK.html,0.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
2020-08-21,202008210BRK,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008210BRK.html,12.0,0,3,.000,0,2,.000,1,2,.500,0,3,3,1,2,0,1,2,1,0.3,+8
2020-08-21,202008210BRK,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202008210BRK.html,9.32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+1
2020-08-21,202008210BRK,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008210BRK.html,7.93,3,7,.429,0,1,.000,2,4,.500,0,2,2,3,0,0,0,0,8,6.2,+9
2020-08-21,202008210BRK,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008210BRK.html,7.4,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,5,6.1,+4
2020-08-21,202008210BRK,TOR,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.25,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,0,0,1.0,+2
2020-08-21,202008210BRK,TOR,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008210BRK.html,6.75,4,5,.800,3,3,1.000,0,0,,1,2,3,1,0,0,1,0,11,10.1,+6
2020-08-21,202008210BRK,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202008210BRK.html,6.75,1,2,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3,3.4,+6
2020-08-21,202008210BRK,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202008210BRK.html,4.6,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,3,3.0,+4
2020-08-21,202008210BRK,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008210BRK.html,6.78,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,-1
2020-08-21,202008210BRK,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202008210BRK.html,8.42,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-1
2020-08-21,202008210BRK,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008210BRK.html,12.0,6,11,.545,2,2,1.000,0,0,,2,2,4,1,0,0,1,1,14,10.0,+1
2020-08-21,202008210BRK,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008210BRK.html,12.0,2,4,.500,2,4,.500,0,0,,0,1,1,2,0,0,1,0,6,4.7,+1
2020-08-21,202008210BRK,TOR,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/202008210BRK.html,6.78,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,1,0,0.6,-1
2020-08-21,202008210BRK,TOR,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.22,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,0,1,2,3.6,+2
2020-08-21,202008210BRK,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.22,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,1.2,+2
2020-08-21,202008210BRK,TOR,Q3,Terence Davis,https://www.basketball-reference.com/boxscores/202008210BRK.html,3.58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2
2020-08-21,202008210BRK,TOR,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202008210BRK.html,6.68,1,1,1.000,1,1,1.000,0,0,,0,1,1,4,1,0,1,1,3,5.4,+13
2020-08-21,202008210BRK,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202008210BRK.html,6.68,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,0,1,4,5.0,+13
2020-08-21,202008210BRK,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202008210BRK.html,0.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6
2020-08-21,202008210BRK,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202008210BRK.html,0.87,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+6
2020-08-21,202008210BRK,TOR,Q4,Marc Gasol,https://www.basketball-reference.com/boxscores/202008210BRK.html,2.07,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,1.3,+5
2020-08-21,202008210BRK,TOR,Q4,Serge Ibaka,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.82,3,3,1.000,0,0,,1,1,1.000,0,1,1,0,1,0,0,0,7,7.4,+7
2020-08-21,202008210BRK,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.82,1,3,.333,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,3,1.9,+7
2020-08-21,202008210BRK,TOR,Q4,Terence Davis,https://www.basketball-reference.com/boxscores/202008210BRK.html,8.23,3,3,1.000,0,0,,0,0,,0,1,1,3,0,0,1,1,6,6.1,+9
2020-08-21,202008210BRK,TOR,Q4,Malcolm Miller,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.32,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,0.5,-4
2020-08-21,202008210BRK,TOR,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.32,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,0,0,2,2.7,-4
2020-08-21,202008210BRK,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202008210BRK.html,5.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-4
2020-08-21,202008210BRK,TOR,Q4,Stanley Johnson,https://www.basketball-reference.com/boxscores/202008210BRK.html,4.12,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,1.6,-3
2020-08-21,202008210BRK,TOR,Q4,Paul Watson,https://www.basketball-reference.com/boxscores/202008210BRK.html,2.9,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2020-08-21,202008210BRK,BRK,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202008210BRK.html,9.23,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,1,1,2,-2.2,-7
2020-08-21,202008210BRK,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202008210BRK.html,12.0,1,6,.167,0,4,.000,0,0,,0,1,1,0,0,0,0,0,2,-1.5,-7
2020-08-21,202008210BRK,BRK,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202008210BRK.html,9.35,2,5,.400,1,2,.500,0,0,,0,1,1,2,0,0,1,0,5,3.0,-10
2020-08-21,202008210BRK,BRK,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202008210BRK.html,9.23,0,0,,0,0,,0,0,,0,6,6,0,1,0,0,0,0,2.8,-7
2020-08-21,202008210BRK,BRK,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/202008210BRK.html,7.13,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,1,3,3.0,-10
