game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-04,202304040DET,MIA,https://www.basketball-reference.com/boxscores/202304040DET.html,31,28,21,38,118
2023-04-04,202304040DET,DET,https://www.basketball-reference.com/boxscores/202304040DET.html,27,25,27,26,105
