game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-12,202212120WAS,BRK,https://www.basketball-reference.com/boxscores/202212120WAS.html,29,33,32,18,112
2022-12-12,202212120WAS,WAS,https://www.basketball-reference.com/boxscores/202212120WAS.html,25,30,28,17,100
