game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-03,202101030PHO,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202101030PHO.html,9.28,5,7,.714,2,3,.667,2,2,1.000,0,1,1,1,0,0,3,0,14,9.1,+13
2021-01-03,202101030PHO,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202101030PHO.html,9.17,2,4,.500,0,0,,1,2,.500,0,2,2,2,0,0,0,0,5,4.6,+7
2021-01-03,202101030PHO,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101030PHO.html,9.17,2,4,.500,2,4,.500,0,0,,0,0,0,3,1,0,0,0,6,7.1,+7
2021-01-03,202101030PHO,LAC,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202101030PHO.html,7.27,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,3.0,+8
2021-01-03,202101030PHO,LAC,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202101030PHO.html,7.73,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+5
2021-01-03,202101030PHO,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202101030PHO.html,4.73,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,2.6,+5
2021-01-03,202101030PHO,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202101030PHO.html,4.27,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+8
2021-01-03,202101030PHO,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202101030PHO.html,5.55,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+6
2021-01-03,202101030PHO,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202101030PHO.html,2.83,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,+6
2021-01-03,202101030PHO,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202101030PHO.html,7.95,3,5,.600,2,4,.500,0,0,,0,1,1,2,2,1,1,1,8,8.7,+14
2021-01-03,202101030PHO,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202101030PHO.html,6.0,0,5,.000,0,2,.000,2,4,.500,1,2,3,0,0,0,1,0,2,-2.0,-9
2021-01-03,202101030PHO,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202101030PHO.html,4.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
2021-01-03,202101030PHO,LAC,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202101030PHO.html,6.0,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,-9
