game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-16,202201160DET,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202201160DET.html,29.97,4,10,.400,2,6,.333,0,0,1,2,3,4,0,0,3,2,10,4.9,+20,
2022-01-16,202201160DET,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202201160DET.html,29.58,11,18,.611,1,5,.200,7,10,1,3,4,4,0,0,1,1,30,23.6,+20,.700
2022-01-16,202201160DET,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202201160DET.html,27.0,4,10,.400,0,0,,2,2,0,6,6,6,1,1,2,4,10,8.7,+23,1.000
2022-01-16,202201160DET,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202201160DET.html,23.3,3,4,.750,3,4,.750,0,0,1,10,11,3,2,0,1,1,9,13.8,+21,
2022-01-16,202201160DET,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202201160DET.html,7.62,3,3,1.000,0,0,,0,0,0,0,0,2,1,0,1,0,6,6.5,+7,
2022-01-16,202201160DET,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202201160DET.html,31.0,8,12,.667,3,6,.500,1,1,0,5,5,5,0,0,2,2,20,17.0,+9,1.000
2022-01-16,202201160DET,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202201160DET.html,25.43,2,6,.333,1,4,.250,6,7,0,0,0,5,0,1,0,4,11,9.8,+4,.857
2022-01-16,202201160DET,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202201160DET.html,15.33,9,10,.900,0,0,,2,4,3,3,6,0,0,1,1,5,20,16.5,+8,.500
2022-01-16,202201160DET,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202201160DET.html,15.17,3,4,.750,1,1,1.000,0,0,2,2,4,0,0,1,0,1,7,7.7,+8,
2022-01-16,202201160DET,PHO,Jalen Smith,https://www.basketball-reference.com/boxscores/202201160DET.html,14.85,0,3,.000,0,1,.000,3,4,2,5,7,0,0,2,1,5,3,1.8,+6,.750
2022-01-16,202201160DET,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202201160DET.html,13.97,3,6,.500,0,0,,1,2,1,3,4,0,0,1,1,1,7,4.5,+7,.500
2022-01-16,202201160DET,PHO,Elfrid Payton,https://www.basketball-reference.com/boxscores/202201160DET.html,6.78,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,1,0,2,1.7,+2,
2022-01-16,202201160DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202201160DET.html,29.37,3,9,.333,2,6,.333,0,0,0,2,2,1,0,0,1,0,8,3.2,-20,
2022-01-16,202201160DET,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202201160DET.html,28.88,4,8,.500,0,0,,2,3,1,3,4,0,0,1,2,3,10,4.7,-19,.667
2022-01-16,202201160DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202201160DET.html,26.67,3,6,.500,1,2,.500,2,2,0,3,3,5,0,1,1,2,9,9.3,-18,1.000
2022-01-16,202201160DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202201160DET.html,24.58,9,15,.600,1,3,.333,2,3,0,1,1,4,1,0,0,3,21,16.6,-20,.667
2022-01-16,202201160DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202201160DET.html,22.68,2,8,.250,0,1,.000,1,1,3,3,6,2,1,0,2,2,5,2.8,-14,1.000
2022-01-16,202201160DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202201160DET.html,27.03,5,11,.455,4,6,.667,7,8,0,2,2,7,0,0,0,3,21,19.2,-7,.875
2022-01-16,202201160DET,DET,Cassius Stanley,https://www.basketball-reference.com/boxscores/202201160DET.html,22.1,3,8,.375,0,3,.000,2,2,0,3,3,1,2,0,1,1,8,5.8,-5,1.000
2022-01-16,202201160DET,DET,Trey Lyles,https://www.basketball-reference.com/boxscores/202201160DET.html,19.22,6,8,.750,0,1,.000,6,13,1,5,6,2,0,0,0,2,18,14.8,-11,.462
2022-01-16,202201160DET,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202201160DET.html,17.72,1,4,.250,0,1,.000,0,0,0,1,1,3,2,0,1,1,2,2.6,-9,
2022-01-16,202201160DET,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202201160DET.html,14.97,0,2,.000,0,1,.000,1,2,0,1,1,0,0,0,0,2,1,-1.3,-10,.500
2022-01-16,202201160DET,DET,Luka Garza,https://www.basketball-reference.com/boxscores/202201160DET.html,6.78,2,3,.667,1,1,1.000,0,0,0,3,3,0,0,0,1,1,5,3.2,-2,
